67900,68200,1,67900,68200,679,0.5,0.5,,2.23000225567379,,1.39966014035038
68000,68200,1,68000,68200,679,0.5,0.5,,0.600348276462599,,1.39966014035038
68100,68200,1,68100,68200,679,0.5,0.5,,0.991752640265219,,1.39966014035038
68400,68500,1,68400,68500,684,0.5,0.5,,0.660381372696829,,-0.281714007398068
68400,68600,1,68400,68600,684,0.5,0.5,,0.660381372696829,,0.713860118969872
68500,68600,1,68500,68600,684,0.5,0.5,,-0.281714007398068,,0.713860118969872
68800,68900,1,68800,68900,688,0.5,0.5,,-0.655040945683979,,-0.0606946270186281
69100,69200,1,69100,69200,691,,0,,,,0.372309597333201
69300,69400,1,69300,69400,693,,0,,-0.0193673533913682,,0.247124216894398
69500,69600,1,69500,69600,695,0.5,0.5,,0.0436966874417389,,-0.444745111774424
69900,70000,1,69900,70000,699,0.5,0.5,,0.595318358842389,,0.673385978349397
70100,70200,1,70100,70200,701,0.5,0.5,,-0.951310384092994,,-0.944722382490382
70800,70900,1,70800,70900,708,0.5,0.5,,-0.459323902242004,,-0.285776335868968
71000,71100,1,71000,71100,710,0.5,0.5,,-0.0193673533913682,,1.03211575737386
71300,71400,1,71300,71400,713,0.5,0.5,,-0.655040945683979,,-0.975141252857377
71500,71600,1,71500,71600,715,0.5,0.5,,1.35346271955953,,0.0436966874417389
71500,71700,1,71500,71700,715,0.5,0.5,,1.35346271955953,,1.33660601631762
71600,71700,1,71600,71700,715,0.5,0.5,,0.0436966874417389,,1.33660601631762
71900,72000,1,71900,72000,719,0.5,0.5,,-0.705782389866818,,-1.16865347898842
71900,72100,1,71900,72100,719,0.5,0.5,,-0.705782389866818,,-0.655040945683979
72000,72100,1,72000,72100,719,0.5,0.5,,-1.16865347898842,,-0.655040945683979
72200,72300,1,72200,72300,722,0.25,0.25,,1.01025520132181,,-0.814116840951531
72400,72500,1,72400,72500,724,0.5,0.5,,1.10832332436954,,-0.531631675725619
72600,72700,1,72600,72700,726,0.5,0.5,,-0.087523672390585,,0.407287296674152
73100,73200,1,73100,73200,731,0.5,0.5,,-0.142063264680562,,0.0157046699809
73100,73300,1,73100,73300,731,0.5,0.5,,-0.142063264680562,,1.05720995934465
73200,73300,1,73200,73300,731,0.5,0.5,,0.0157046699809,,1.05720995934465
73500,73600,1,73500,73600,735,0.5,0.5,,0.673385978349397,,-0.655040945683979
73500,73700,1,73500,73700,735,,0,,0.673385978349397,,-0.220258727051746
73600,73700,1,73600,73700,735,,0,,-0.655040945683979,,-0.220258727051746
73800,73900,1,73800,73900,738,,0,,-0.146282180901636,,0.231813360943174
74200,74300,1,74200,74300,742,0.5,0.5,,0.874536244042733,,0.9535723360308
74600,74700,1,74600,74700,746,0.5,0.5,,-0.0301650773094408,,1.03350680387285
74800,74900,1,74800,74900,748,0.5,0.5,,1.6600204551672,,1.89113575276603
75000,75100,1,75000,75100,750,0.5,0.5,,0.0366526545177535,,-0.84515171772324
75300,75400,1,75300,75400,753,0.5,0.5,,-0.0193673533913682,,-0.532041964123892
75500,75600,1,75500,75600,755,0.5,0.5,,-0.087523672390585,,-0.444745111774424
75800,75900,1,75800,75900,758,0.5,0.5,,0.667178000564948,,1.48781945826253
75800,76000,1,75800,76000,758,0.5,0.5,,0.667178000564948,,
75900,76000,1,75900,76000,758,0.5,0.5,,1.48781945826253,,
76200,76300,1,76200,76300,762,0.25,0.25,,-1.27419540580109,,0.0366526545177535
76200,76400,1,76200,76400,762,0.25,0.25,,-1.27419540580109,,-1.33994130769543
76300,76400,1,76300,76400,762,0.5,0.5,,0.0366526545177535,,-1.33994130769543
76200,76500,1,76200,76500,762,0.25,0.25,,-1.27419540580109,,-1.15826147132259
76300,76500,1,76300,76500,762,0.5,0.5,,0.0366526545177535,,-1.15826147132259
76400,76500,1,76400,76500,762,0.5,0.5,,-1.33994130769543,,-1.15826147132259
76900,77000,1,76900,77000,769,0.5,0.5,,0.0157046699809,,-0.814116840951531
77200,77300,1,77200,77300,772,0.5,0.5,,0.982719724054794,,
77400,77500,1,77400,77500,774,0.5,0.5,,-1.27364873545096,,-0.85870163275447
77600,77700,1,77600,77700,776,0.5,0.5,,-0.615249359179675,,1.31011930218104
77600,77800,1,77600,77800,776,0.5,0.5,,-0.615249359179675,,0.49462114716681
77700,77800,1,77700,77800,776,0.5,0.5,,1.31011930218104,,0.49462114716681
78000,78100,1,78000,78100,780,,,,0.0157046699809,,
78300,78400,1,78300,78400,783,0.5,0.5,,0.707406342492964,,0.0941775430748039
78500,78600,1,78500,78600,785,,,,-0.114590632907477,,0.667047683084082
78500,78700,1,78500,78700,785,,,,-0.114590632907477,,-0.087523672390585
78600,78700,1,78600,78700,785,,,,0.667047683084082,,-0.087523672390585
79400,79500,1,79400,79500,794,,,,1.03211575737386,,0.402487170295999
79600,79700,1,79600,79700,796,0.5,0.5,,-0.951310384092994,,0.991752640265219
79800,79900,1,79800,79900,798,0.5,0.5,,-0.087523672390585,,1.03350680387285
80100,80200,1,80100,80200,801,0.5,0.5,,0.247124216894398,,0.673385978349397
80300,80400,1,80300,80400,803,0.5,0.5,,1.39966014035038,,1.85955779676035
80600,80700,1,80600,80700,806,0.5,0.5,,0.0366526545177535,,1.33660601631762
80600,80800,1,80600,80800,806,0.5,0.5,,0.0366526545177535,,0.304025236457991
80700,80800,1,80700,80800,806,0.5,0.5,,1.33660601631762,,0.304025236457991
80900,81000,1,80900,81000,809,0.5,0.5,,-1.45261607546507,,-1.16577202137841
81100,81200,1,81100,81200,811,0.5,0.5,,-0.397809342582842,,0.728827190476543
81800,81900,1,81800,81900,818,0.5,0.5,,-1.15866277340386,,-1.87354731697718
82000,82100,1,82000,82100,820,0.5,0.5,,-1.54814961288141,,0.231813360943174
82300,82400,1,82300,82400,823,,,,-0.285776335868968,,0.667178000564948
82500,82600,1,82500,82600,825,0.5,0.5,,-0.480929767588327,,0.338043021338865
82800,82900,1,82800,82900,828,0.5,0.5,,1.36566266473131,,0.282309650162959
83200,83300,1,83200,83300,832,0.5,0.5,,0.402487170295999,,0.49462114716681
83200,83400,1,83200,83400,832,0.5,0.5,,0.402487170295999,,-1.16577202137841
83300,83400,1,83300,83400,832,0.5,0.5,,0.49462114716681,,-1.16577202137841
84300,84400,1,84300,84400,843,0.5,0.5,,-1.54071000951248,,0.0911142216221265
84800,84900,1,84800,84900,848,0.5,0.5,,1.02217378161421,,-0.789157345095425
84800,85000,1,84800,85000,848,0.5,0.5,,1.02217378161421,,-0.60008066931389
84900,85000,1,84900,85000,848,0.5,0.5,,-0.789157345095425,,-0.60008066931389
85300,85400,1,85300,85400,853,,,,-1.39219742634227,,-0.312590764678253
85500,85600,1,85500,85600,855,0.5,0.5,,-0.0428135615335787,,0.728827190476543
85500,85700,1,85500,85700,855,0.5,0.5,,-0.0428135615335787,,-0.450820256671058
85600,85700,1,85600,85700,855,0.5,0.5,,0.728827190476543,,-0.450820256671058
85500,85800,1,85500,85800,855,0.5,0.5,,-0.0428135615335787,,0.323355857737168
85600,85800,1,85600,85800,855,0.5,0.5,,0.728827190476543,,0.323355857737168
85700,85800,1,85700,85800,855,0.5,0.5,,-0.450820256671058,,0.323355857737168
85900,86000,1,85900,86000,859,0.5,0.5,,0.702642734063153,,-0.60008066931389
85900,86100,1,85900,86100,859,0.5,0.5,,0.702642734063153,,-0.655040945683979
86000,86100,1,86000,86100,859,0.5,0.5,,-0.60008066931389,,-0.655040945683979
86300,86400,1,86300,86400,863,0.5,0.5,,0.660381372696829,,-0.281714007398068
87000,87100,1,87000,87100,870,0.5,0.5,,0.402487170295999,,0.200668667161973
87200,87300,1,87200,87300,872,0.5,0.5,,0.338043021338865,,0.0366526545177535
87200,87400,1,87200,87400,872,0.5,0.5,,0.338043021338865,,-0.843004624399492
87300,87400,1,87300,87400,872,0.5,0.5,,0.0366526545177535,,-0.843004624399492
87500,87600,1,87500,87600,875,0.5,0.5,,0.958823356741604,,-0.0428135615335787
87500,87700,1,87500,87700,875,0.5,0.5,,0.958823356741604,,-0.220258727051746
87600,87700,1,87600,87700,875,0.5,0.5,,-0.0428135615335787,,-0.220258727051746
87600,87800,1,87600,87800,875,0.5,0.5,,-0.0428135615335787,,-0.379334239984287
87500,87800,1,87500,87800,875,0.5,0.5,,0.958823356741604,,-0.379334239984287
87700,87800,1,87700,87800,875,0.5,0.5,,-0.220258727051746,,-0.379334239984287
88100,88200,1,88100,88200,881,0.5,0.5,,0.338043021338865,,0.713860118969872
88100,88300,1,88100,88300,881,0.5,0.5,,0.338043021338865,,-0.0606946270186281
88200,88300,1,88200,88300,881,0.5,0.5,,0.713860118969872,,-0.0606946270186281
88600,88700,1,88600,88700,886,0.5,0.5,,0.728827190476543,,-0.409661211202433
88800,88900,1,88800,88900,888,,0,,0.535669741134968,,1.02217378161421
89000,89100,1,89000,89100,890,0.5,0.5,,1.01025520132181,,-0.306633681377065
89000,89200,1,89000,89200,890,0.5,0.5,,1.01025520132181,,-0.450820256671058
89100,89200,1,89100,89200,890,0.5,0.5,,-0.306633681377065,,-0.450820256671058
89600,89700,1,89600,89700,896,0.5,0.5,,-0.0301650773094408,,-0.312590764678253
89600,89800,1,89600,89800,896,0.5,0.5,,-0.0301650773094408,,-0.037654501763148
89700,89800,1,89700,89800,896,0.5,0.5,,-0.312590764678253,,-0.037654501763148
89900,90000,1,89900,90000,899,0.5,0.5,,-0.142063264680562,,1.00236608045083
89900,90100,1,89900,90100,899,0.5,0.5,,-0.142063264680562,,1.09145682724876
90000,90100,1,90000,90100,899,0.5,0.5,,1.00236608045083,,1.09145682724876
90700,90800,1,90700,90800,907,0.5,0.5,,0.0436966874417389,,0.673385978349397
90700,90900,1,90700,90900,907,0.5,0.5,,0.0436966874417389,,-0.444745111774424
90800,90900,1,90800,90900,907,0.5,0.5,,0.673385978349397,,-0.444745111774424
91200,91300,1,91200,91300,912,0.5,0.5,,-0.13169163695604,,1.65972631107154
91400,91500,1,91400,91500,914,0.5,0.5,,1.36566266473131,,1.09145682724876
91700,91800,1,91700,91800,917,0.5,0.5,,1.01025520132181,,0.372309597333201
91900,92000,1,91900,92000,919,0.5,0.5,,-0.951310384092994,,-0.220258727051746
91900,92100,1,91900,92100,919,0.5,0.5,,-0.951310384092994,,0.7203970502735
92000,92100,1,92000,92100,919,0.5,0.5,,-0.220258727051746,,0.7203970502735
92200,92300,1,92200,92300,922,0.5,0.5,,1.94973477812869,,-0.087523672390585
92500,92600,1,92500,92600,925,0.5,0.5,,-0.142063264680562,,-0.812547961810205
93100,93200,1,93100,93200,931,,0,,2.13980213458437,,-0.0428135615335787
93500,93600,1,93500,93600,935,0.5,0.5,,-0.13169163695604,,-0.789157345095425
93500,93700,1,93500,93700,935,0.5,0.5,,-0.13169163695604,,-1.55518065506136
93600,93700,1,93600,93700,935,0.5,0.5,,-0.789157345095425,,-1.55518065506136
93500,93800,1,93500,93800,935,0.5,0.5,,-0.13169163695604,,-0.531631675725619
93700,93800,1,93700,93800,935,0.5,0.5,,-1.55518065506136,,-0.531631675725619
93600,93800,1,93600,93800,935,0.5,0.5,,-0.789157345095425,,-0.531631675725619
94500,94600,1,94500,94600,945,0.5,0.5,,-0.362574871629093,,-0.220258727051746
94700,94800,1,94700,94800,947,0.5,0.5,,-0.142063264680562,,-0.60008066931389
94900,95000,1,94900,95000,949,0.5,0.5,,-0.312590764678253,,-0.444745111774424
95100,95200,1,95100,95200,951,0.5,0.5,,-0.531631675725619,,-0.444745111774424
95500,95600,1,95500,95600,955,0.5,0.5,,0.874536244042733,,1.02523306764375
95900,96000,1,95900,96000,959,0.5,0.5,,1.62739642677072,,0.702642734063153
95900,96100,1,95900,96100,959,0.5,0.5,,1.62739642677072,,0.402487170295999
96000,96100,1,96000,96100,959,0.5,0.5,,0.702642734063153,,0.402487170295999
96200,96300,1,96200,96300,962,0.5,0.5,,-1.16865347898842,,1.05720995934465
96200,96400,1,96200,96400,962,0.5,0.5,,-1.16865347898842,,0.64570497467913
96300,96400,1,96300,96400,962,0.5,0.5,,1.05720995934465,,0.64570497467913
96500,96600,1,96500,96600,965,0.5,0.5,,-0.480929767588327,,-0.450820256671058
96500,96700,1,96500,96700,965,0.5,0.5,,-0.480929767588327,,-1.33994130769543
96600,96700,1,96600,96700,965,0.5,0.5,,-0.450820256671058,,-1.33994130769543
96900,97000,1,96900,97000,969,0.5,0.5,,0.667178000564948,,0.660381372696829
96900,97100,1,96900,97100,969,0.5,0.5,,0.667178000564948,,1.72895924901178
97000,97100,1,97000,97100,969,0.5,0.5,,0.660381372696829,,1.72895924901178
96900,97200,1,96900,97200,969,0.5,0.5,,0.667178000564948,,0.707406342492964
97000,97200,1,97000,97200,969,0.5,0.5,,0.660381372696829,,0.707406342492964
97100,97200,1,97100,97200,969,0.5,0.5,,1.72895924901178,,0.707406342492964
97400,97500,1,97400,97500,974,0.5,0.5,,1.86731559215552,,1.09145682724876
97600,97700,1,97600,97700,976,0.5,0.5,,2.66371134858557,,1.65972631107154
98000,98100,1,98000,98100,980,0.5,0.5,,1.35346271955953,,-0.459323902242004
98000,98200,1,98000,98200,980,0.5,0.5,,1.35346271955953,,1.39966014035038
98100,98200,1,98100,98200,980,0.5,0.5,,-0.459323902242004,,1.39966014035038
98300,98400,1,98300,98400,983,,0,,-0.362574871629093,,-0.362574871629093
98300,98500,1,98300,98500,983,,0,,-0.362574871629093,,0.667047683084082
98400,98500,1,98400,98500,983,,0,,-0.362574871629093,,0.667047683084082
98900,99000,1,98900,99000,989,0.5,0.5,,0.282309650162959,,1.30505807541276
98900,99100,1,98900,99100,989,0.5,0.5,,0.282309650162959,,0.029859416327474
99000,99100,1,99000,99100,989,0.5,0.5,,1.30505807541276,,0.029859416327474
100100,100200,1,100100,100200,1001,0.5,0.5,,0.9535723360308,,-0.843004624399492
101200,101300,1,101200,101300,1012,,,,1.33660601631762,,0.407287296674152
101600,101700,1,101600,101700,1016,0.5,0.5,,1.306796395599,,1.00236608045083
101600,101800,1,101600,101800,1016,0.5,0.5,,1.306796395599,,2.35410366578482
101700,101800,1,101700,101800,1016,0.5,0.5,,1.00236608045083,,2.35410366578482
101900,102000,1,101900,102000,1019,0.5,0.5,,-0.379334239984287,,1.48781945826253
102100,102200,1,102100,102200,1021,0.125,0.125,,0.0941775430748039,,0.029859416327474
102700,102800,1,102700,102800,1027,0.5,0.5,,0.355019316433575,,-0.220258727051746
102700,102900,1,102700,102900,1027,0.5,0.5,,0.355019316433575,,-0.82879559653022
102800,102900,1,102800,102900,1027,0.5,0.5,,-0.220258727051746,,-0.82879559653022
103000,103100,1,103000,103100,1030,0.25,0.25,,-0.0428135615335787,,-0.409661211202433
103000,103200,1,103000,103200,1030,0.25,0.25,,-0.0428135615335787,,-3
103100,103200,1,103100,103200,1030,0.25,0.25,,-0.409661211202433,,-3
103100,103300,1,103100,103300,1030,0.25,0.25,,-0.409661211202433,,-0.82879559653022
103200,103300,1,103200,103300,1030,0.5,0.5,,-3,,-0.82879559653022
103000,103300,1,103000,103300,1030,0.25,0.25,,-0.0428135615335787,,-0.82879559653022
103300,103400,1,103300,103400,1030,0.25,0.25,,-0.82879559653022,,0.958823356741604
103200,103400,1,103200,103400,1030,0.25,0.25,,-3,,0.958823356741604
103000,103400,1,103000,103400,1030,0.5,0.5,,-0.0428135615335787,,0.958823356741604
103100,103400,1,103100,103400,1030,0.25,0.25,,-0.409661211202433,,0.958823356741604
103700,103800,1,103700,103800,1037,0.5,0.5,,-1.177413425232,,-1.74605319286884
103900,104000,1,103900,104000,1039,,0,,0.9535723360308,,0.600348276462599
104200,104300,1,104200,104300,1042,0.5,0.5,,0.0366526545177535,,0.7203970502735
104500,104600,1,104500,104600,1045,0.5,0.5,,-1.73540494457999,,0.402487170295999
104500,104700,1,104500,104700,1045,,0,,-1.73540494457999,,-0.0428135615335787
104600,104700,1,104600,104700,1045,,0,,0.402487170295999,,-0.0428135615335787
105200,105300,1,105200,105300,1052,0.5,0.5,,1.33660601631762,,1.02523306764375
106600,106700,1,106600,106700,1066,0.5,0.5,,-0.472865654542493,,0.338043021338865
106600,106800,1,106600,106800,1066,0.5,0.5,,-0.472865654542493,,-0.819796270496091
106700,106800,1,106700,106800,1066,0.5,0.5,,0.338043021338865,,-0.819796270496091
107300,107400,1,107300,107400,1073,0.25,0.25,,-1.94921662645211,,0.639069496170361
107800,107900,1,107800,107900,1078,0.5,0.5,,1.6600204551672,,0.349331056583551
108100,108200,1,108100,108200,1081,0.5,0.5,,-0.281714007398068,,-0.655040945683979
108300,108400,1,108300,108400,1083,,0,,0.600348276462599,,-1.12603260182421
108600,108700,1,108600,108700,1086,0.5,0.5,,0.275772911889888,,-0.312590764678253
108600,108800,1,108600,108800,1086,0.5,0.5,,0.275772911889888,,-0.459323902242004
108700,108800,1,108700,108800,1086,0.5,0.5,,-0.312590764678253,,-0.459323902242004
108900,109000,1,108900,109000,1089,0.5,0.5,,-0.220258727051746,,-0.82879559653022
109100,109200,1,109100,109200,1091,0.5,0.5,,-0.0193673533913682,,0.0366526545177535
109700,109800,1,109700,109800,1097,0.5,0.5,,-0.480929767588327,,-0.0193673533913682
109700,109900,1,109700,109900,1097,0.5,0.5,,-0.480929767588327,,0.660381372696829
109800,109900,1,109800,109900,1097,0.5,0.5,,-0.0193673533913682,,0.660381372696829
109700,110000,1,109700,110000,1097,0.5,0.5,,-0.480929767588327,,-0.814116840951531
109800,110000,1,109800,110000,1097,0.5,0.5,,-0.0193673533913682,,-0.814116840951531
109900,110000,1,109900,110000,1097,0.5,0.5,,0.660381372696829,,-0.814116840951531
110300,110400,1,110300,110400,1103,,0.75,,,,-0.13169163695604
110300,110500,1,110300,110500,1103,0.5,0.5,,,,1.00236608045083
110400,110500,1,110400,110500,1103,0.5,0.5,,-0.13169163695604,,1.00236608045083
110400,110600,1,110400,110600,1103,0.5,0.5,,-0.13169163695604,,1.47550731200456
110300,110600,1,110300,110600,1103,0.5,0.5,,,,1.47550731200456
110500,110600,1,110500,110600,1103,0.5,0.5,,1.00236608045083,,1.47550731200456
110800,110900,1,110800,110900,1108,0.5,0.5,,-0.13169163695604,,1.33660601631762
111900,112000,1,111900,112000,1119,,,,0.180301292739222,,0.323840164846357
112200,112300,1,112200,112300,1122,,0,,0.833468240020937,,-0.13169163695604
112500,112600,1,112500,112600,1125,0.5,0.5,,-1.23681399314553,,-0.752805123632105
113100,113200,1,113100,113200,1131,0.5,0.5,,-0.0428135615335787,,-1.54071000951248
113300,113400,1,113300,113400,1133,0.5,0.5,,-0.789157345095425,,1.02523306764375
113300,113500,1,113300,113500,1133,0.5,0.5,,-0.789157345095425,,0.987384712900269
113400,113500,1,113400,113500,1133,0.5,0.5,,1.02523306764375,,0.987384712900269
113700,113800,1,113700,113800,1137,0.5,0.5,,-0.362574871629093,,0.180301292739222
114200,114300,1,114200,114300,1142,0.5,0.5,,-0.819796270496091,,0.0157046699809
114200,114400,1,114200,114400,1142,0.5,0.5,,-0.819796270496091,,0.673385978349397
114300,114400,1,114300,114400,1142,0.5,0.5,,0.0157046699809,,0.673385978349397
114800,114900,1,114800,114900,1148,0.5,0.5,,,,
114800,115000,1,114800,115000,1148,0.5,0.5,,,,
114900,115000,1,114900,115000,1148,0.5,0.5,,,,
115100,115200,1,115100,115200,1151,0.5,0.5,,-0.819796270496091,,-0.087523672390585
115100,115300,1,115100,115300,1151,0.5,0.5,,-0.819796270496091,,-0.218932210524544
115200,115300,1,115200,115300,1151,0.5,0.5,,-0.087523672390585,,-0.218932210524544
115400,115500,1,115400,115500,1154,0.5,0.5,,-0.752805123632105,,-1.177413425232
115800,115900,1,115800,115900,1158,0.5,0.5,,1.48781945826253,,-0.450820256671058
115800,116000,1,115800,116000,1158,0.5,0.5,,1.48781945826253,,-0.0606946270186281
115900,116000,1,115900,116000,1158,0.5,0.5,,-0.450820256671058,,-0.0606946270186281
116900,117000,1,116900,117000,1169,0.5,0.5,,0.667047683084082,,-0.409661211202433
116900,117100,1,116900,117100,1169,0.5,0.5,,0.667047683084082,,-1.23681399314553
117000,117100,1,117000,117100,1169,0.5,0.5,,-0.409661211202433,,-1.23681399314553
117200,117300,1,117200,117300,1172,0.5,0.5,,-0.459323902242004,,-0.281714007398068
117700,117800,1,117700,117800,1177,0.5,0.5,,0.349331056583551,,0.029859416327474
117700,117900,1,117700,117900,1177,0.5,0.5,,0.349331056583551,,0.714759778338927
117800,117900,1,117800,117900,1177,,0.75,,0.029859416327474,,0.714759778338927
118200,118300,1,118200,118300,1182,0.5,0.5,,0.958823356741604,,1.69106180399527
118400,118500,1,118400,118500,1184,0.5,0.5,,0.958823356741604,,0.0436966874417389
118400,118600,1,118400,118600,1184,0.5,0.5,,0.958823356741604,,0.355019316433575
118500,118600,1,118500,118600,1184,0.5,0.5,,0.0436966874417389,,0.355019316433575
118700,118800,1,118700,118800,1187,0.5,0.5,,0.247124216894398,,-0.281714007398068
118900,119000,1,118900,119000,1189,0.5,0.5,,-1.10780090468137,,-0.951310384092994
119000,119100,1,119000,119100,1189,0.5,0.5,,-0.951310384092994,,-0.789157345095425
118900,119100,1,118900,119100,1189,0.5,0.5,,-1.10780090468137,,-0.789157345095425
119000,119200,1,119000,119200,1189,0.5,0.5,,-0.951310384092994,,-0.531631675725619
118900,119200,1,118900,119200,1189,0.5,0.5,,-1.10780090468137,,-0.531631675725619
119100,119200,1,119100,119200,1189,0.5,0.5,,-0.789157345095425,,-0.531631675725619
118900,119300,1,118900,119300,1189,0.5,0.5,,-1.10780090468137,,-1.26909373286221
119100,119300,1,119100,119300,1189,0.5,0.5,,-0.789157345095425,,-1.26909373286221
119000,119300,1,119000,119300,1189,0.5,0.5,,-0.951310384092994,,-1.26909373286221
119200,119300,1,119200,119300,1189,0.5,0.5,,-0.531631675725619,,-1.26909373286221
119700,119800,1,119700,119800,1197,,0,,0.788573627171648,,-0.843004624399492
120100,120200,1,120100,120200,1201,0.5,0.5,,-0.285776335868968,,-0.752805123632105
120100,120300,1,120100,120300,1201,0.5,0.5,,-0.285776335868968,,-1.51899608094661
120200,120300,1,120200,120300,1201,0.5,0.5,,-0.752805123632105,,-1.51899608094661
120400,120500,1,120400,120500,1204,0.5,0.5,,1.36158878068457,,-0.220258727051746
120700,120800,1,120700,120800,1207,0.5,0.5,,0.9535723360308,,1.32232835464082
121000,121100,1,121000,121100,1210,0.5,0.5,,-0.409661211202433,,-0.843004624399492
121300,121400,1,121300,121400,1213,0.25,0.25,,-0.087523672390585,,0.64570497467913
121300,121500,1,121300,121500,1213,,0.375,,-0.087523672390585,,0.402487170295999
121400,121500,1,121400,121500,1213,0.5,0.5,,0.64570497467913,,0.402487170295999
121600,121700,1,121600,121700,1216,0.5,0.5,,0.349331056583551,,-1.15437757307336
121600,121800,1,121600,121800,1216,0.5,0.5,,0.349331056583551,,0.200668667161973
121700,121800,1,121700,121800,1216,0.5,0.5,,-1.15437757307336,,0.200668667161973
121900,122000,1,121900,122000,1219,0.5,0.5,,,,0.707406342492964
