"SubjectTag","SurveyYear","Age","Gender","DV","ZGenderAge"
596901,NA,NA,NA,NA,NA
596902,NA,NA,NA,NA,NA
597301,NA,NA,NA,NA,NA
597302,NA,NA,NA,NA,NA
597303,2010,21,2,65,0.149200305899345
597304,2010,19,1,74,1.20248332489597
597305,NA,NA,NA,NA,NA
597306,NA,NA,NA,NA,NA
597307,NA,NA,NA,NA,NA
597601,2004,24,2,66,0.524021231115652
597602,2008,23,1,72,0.573647023113895
597603,NA,NA,NA,NA,NA
597701,NA,NA,NA,NA,NA
597801,1996,21,2,62,-0.871780857144443
597802,1994,17,2,62,-0.894168744407067
597803,2010,22,2,68,1.24304765590148
597804,NA,NA,NA,NA,NA
598001,2008,24,1,72,0.504459311441721
598002,2010,22,2,59,-2.03089927987413
598301,2008,24,1,72,0.504459311441721
598501,2010,19,2,69,1.49994433519548
598502,2010,17,1,75,1.63763697107975
598601,2006,24,2,67,0.888919383079553
598602,2010,20,1,69,-0.488144048869187
599101,NA,NA,NA,NA,NA
599102,NA,NA,NA,NA,NA
599801,2004,22,2,65,0.151732010642943
599802,2010,19,2,61,-1.25643703658847
599803,2010,17,2,64,-0.210033330924835
599804,2010,16,1,62,-2.36289519011609
599901,2002,24,1,69,-0.495965487017741
599902,2004,23,2,66,0.476708118822642
600201,2006,24,2,63,-0.570673224776052
600202,2010,21,2,56,-2.91374318323202
600203,2010,19,2,62,-0.911889365115472
600301,2004,24,1,66,-1.4963902854772
600302,2008,23,2,59,-1.82208436527765
600401,2004,24,1,73,0.837934244261542
600402,2008,24,2,67,0.888919383079553
600501,2006,24,1,75,1.50488410990118
600502,2010,24,2,66,0.524021231115652
600503,2010,21,2,66,0.489527360247274
600701,NA,NA,NA,NA,NA
600702,2008,22,1,70,-0.145038331477768
600703,2010,23,1,70,-0.0730345582326738
601501,2002,24,1,69,-0.495965487017741
601901,2004,24,2,63,-0.570673224776052
601902,2004,23,1,69,-0.396375348905958
601903,2006,23,2,64,-0.180089733777442
602201,2010,21,2,63,-0.531453802796513
602301,2004,24,2,63,-0.570673224776052
602302,2008,24,2,68,1.25381753504345
602303,2010,24,2,68,1.25381753504345
602304,NA,NA,NA,NA,NA
602401,2000,24,1,70,-0.16249055419792
602701,NA,NA,NA,NA,NA
602801,2010,20,2,61,-1.27950574934071
602802,2010,18,2,66,0.485163516547921
603001,2004,23,1,72,0.573647023113895
603002,2006,24,1,68,-0.829440419837562
603003,2002,18,2,73,2.96551226154304
603101,2010,21,2,63,-0.531453802796513
603301,2004,23,2,66,0.476708118822642
603302,2006,24,2,69,1.61871568700736
603303,2008,24,2,70,1.98361383897126
603304,2010,24,2,69,1.61871568700736
603601,2006,24,1,67,-1.16291535265738
603602,2010,21,1,71,0.220409614790125
603603,NA,NA,NA,NA,NA
603701,NA,NA,NA,NA,NA
603901,NA,NA,NA,NA,NA
604001,2004,22,2,67,0.879275774148632
604002,2006,23,2,60,-1.49368543897761
604003,2008,23,1,71,0.250306232440611
604004,2010,23,2,67,0.805107045122684
604301,NA,NA,NA,NA,NA
604302,NA,NA,NA,NA,NA
604401,NA,NA,NA,NA,NA
604402,NA,NA,NA,NA,NA
604601,2002,24,2,66,0.524021231115652
604602,2002,23,2,66,0.476708118822642
604603,2006,24,2,64,-0.205775072812151
604604,2008,24,2,60,-1.66536768066776
604605,2008,24,2,61,-1.30046952870386
604606,2010,22,1,66,-1.46069984881583
604607,2010,19,2,62,-0.911889365115472
604701,1996,21,1,64,-2.04874892915453
604702,NA,NA,NA,NA,NA
604703,2004,24,2,61,-1.30046952870386
604704,2010,21,1,71,0.220409614790125
604801,1996,22,1,75,1.49953856519481
604802,2004,24,1,72,0.504459311441721
604803,2008,24,2,63,-0.570673224776052
604804,2008,22,2,62,-0.939583634615592
604901,2010,23,2,62,-0.836887586377526
604902,2008,19,1,66,-1.32394628700668
605301,2010,24,1,66,-1.4963902854772
605302,2010,22,1,69,-0.473953710812284
605303,2010,17,2,59,-1.92037186463041
605501,2006,24,2,69,1.61871568700736
605502,NA,NA,NA,NA,NA
605801,NA,NA,NA,NA,NA
605802,NA,NA,NA,NA,NA
606101,2010,21,1,71,0.220409614790125
606102,2010,17,2,62,-0.894168744407067
606301,NA,NA,NA,NA,NA
606601,2002,23,1,69,-0.396375348905958
606602,2010,24,2,66,0.524021231115652
606901,1996,23,1,71,0.250306232440611
606902,2000,23,1,72,0.573647023113895
606903,2010,22,2,67,0.879275774148632
606904,2010,18,1,72,0.576713341251156
607201,2002,22,2,62,-0.939583634615592
607202,2008,23,2,65,0.1483091925226
607203,2010,21,1,72,0.544575121067932
607301,1996,23,1,73,0.89698781378718
607302,2004,24,2,70,1.98361383897126
607401,2008,23,1,71,0.250306232440611
607402,2010,23,1,70,-0.0730345582326738
607403,2010,22,2,66,0.515503892395787
607601,2004,24,2,67,0.888919383079553
607602,2006,23,1,74,1.22032860446046
607603,2010,16,2,61,-1.25005930702696
607801,NA,NA,NA,NA,NA
607802,NA,NA,NA,NA,NA
607803,2008,24,2,64,-0.205775072812151
608001,2002,23,2,66,0.476708118822642
608002,2006,24,2,63,-0.570673224776052
608201,2010,18,2,68,1.19383458654653
608202,2010,16,2,65,0.190492073813768
608203,NA,NA,NA,NA,NA
608301,2010,20,1,63,-2.46058368478822
608302,NA,NA,NA,NA,NA
608401,2004,23,2,65,0.1483091925226
608402,2010,24,2,66,0.524021231115652
608403,2010,23,2,62,-0.836887586377526
608404,2010,21,1,69,-0.427921397765489
608405,2010,18,2,64,-0.223507553450686
608801,2000,24,2,68,1.25381753504345
608802,2002,24,2,65,0.159123079151751
608803,2004,22,1,73,0.841707806525781
609101,2000,24,2,67,0.888919383079553
609102,2002,24,2,66,0.524021231115652
610101,2002,23,1,70,-0.0730345582326738
610102,2004,23,2,64,-0.180089733777442
610201,2010,20,2,68,1.21165520342094
610202,2010,16,2,64,-0.169645771396415
610701,2006,23,2,70,1.79030382402281
610702,2008,24,2,61,-1.30046952870386
610703,2010,24,2,61,-1.30046952870386
610704,2010,21,2,62,-0.871780857144443
610705,2010,20,2,62,-0.923625613231902
610706,2010,19,2,63,-0.567341693642479
611401,2006,24,1,68,-0.829440419837562
611402,2010,23,2,67,0.805107045122684
611403,2010,17,1,72,0.666387147390526
611404,2010,16,2,63,-0.529783616606597
611601,2000,23,2,61,-1.16528651267757
611602,2006,24,2,59,-2.03026583263166
611801,2002,23,1,72,0.573647023113895
611802,2010,19,2,63,-0.567341693642479
611901,2002,23,1,74,1.22032860446046
611902,2006,24,2,66,0.524021231115652
611903,2006,23,2,66,0.476708118822642
611904,2008,23,1,69,-0.396375348905958
612601,NA,NA,NA,NA,NA
612901,2002,23,1,71,0.250306232440611
613001,2008,22,1,70,-0.145038331477768
613201,2010,23,1,68,-0.719716139579243
613401,NA,NA,NA,NA,NA
613402,2010,23,1,73,0.89698781378718
613403,2010,22,1,67,-1.13178446948132
614601,NA,NA,NA,NA,NA
614602,NA,NA,NA,NA,NA
615001,NA,NA,NA,NA,NA
615101,2008,24,2,61,-1.30046952870386
615102,2010,19,2,62,-0.911889365115472
615103,2010,18,1,71,0.239125043933405
615401,2010,21,2,60,-1.5524349658403
615901,2008,24,2,65,0.159123079151751
616001,2006,24,1,72,0.504459311441721
616101,2002,23,1,65,-1.6897385115991
616102,2006,23,1,70,-0.0730345582326738
616103,2010,20,2,62,-0.923625613231902
616104,2010,16,2,65,0.190492073813768
616105,NA,NA,NA,NA,NA
616106,NA,NA,NA,NA,NA
616301,2010,24,2,66,0.524021231115652
616302,NA,NA,NA,NA,NA
616303,NA,NA,NA,NA,NA
616304,NA,NA,NA,NA,NA
616401,2010,16,2,62,-0.88992146181678
616402,NA,NA,NA,NA,NA
616801,2008,24,2,66,0.524021231115652
616802,2010,21,1,70,-0.103755891487682
616803,2010,19,2,66,0.466301320776502
616901,2002,23,2,67,0.805107045122684
616902,2004,23,2,71,2.11870275032285
616903,2004,24,1,71,0.170984378621901
616904,2004,20,1,72,0.49807576909033
617101,NA,NA,NA,NA,NA
617201,NA,NA,NA,NA,NA
617401,2002,24,1,72,0.504459311441721
617402,2008,23,1,69,-0.396375348905958
617501,2002,22,2,66,0.515503892395787
617502,2008,23,2,59,-1.82208436527765
617503,2010,23,2,66,0.476708118822642
617701,2002,24,2,63,-0.570673224776052
617702,2006,23,2,66,0.476708118822642
617703,2010,18,2,63,-0.577843088449989
617801,2002,24,1,64,-2.16334015111685
617802,NA,NA,NA,NA,NA
617803,2008,22,1,70,-0.145038331477768
617901,2000,23,1,75,1.54366939513375
617902,NA,NA,NA,NA,NA
618101,2004,22,1,72,0.512792427191265
618102,2008,23,2,66,0.476708118822642
618501,2010,19,2,64,-0.222794022169485
618901,NA,NA,NA,NA,NA
619001,NA,NA,NA,NA,NA
619002,NA,NA,NA,NA,NA
619201,NA,NA,NA,NA,NA
619202,NA,NA,NA,NA,NA
619203,NA,NA,NA,NA,NA
619501,2004,23,2,62,-0.836887586377526
619701,1996,21,1,72,0.544575121067932
619702,2000,23,1,70,-0.0730345582326738
619703,2004,24,2,68,1.25381753504345
620201,2004,23,2,69,1.46190489772277
620202,2006,24,1,75,1.50488410990118
620301,NA,NA,NA,NA,NA
620302,NA,NA,NA,NA,NA
620401,NA,NA,NA,NA,NA
620402,NA,NA,NA,NA,NA
620501,2010,16,1,73,1.06384386964012
620502,NA,NA,NA,NA,NA
620503,NA,NA,NA,NA,NA
620601,2004,23,1,66,-1.36639772092581
620901,1994,19,1,73,0.886679623408143
620902,2000,22,1,70,-0.145038331477768
621001,2004,22,2,62,-0.939583634615592
621002,2008,23,2,64,-0.180089733777442
621003,2010,18,2,67,0.839499051547224
621201,NA,NA,NA,NA,NA
621401,NA,NA,NA,NA,NA
621402,NA,NA,NA,NA,NA
621501,2010,22,1,67,-1.13178446948132
621502,2010,16,2,63,-0.529783616606597
621701,2010,22,1,75,1.49953856519481
621702,NA,NA,NA,NA,NA
621901,2010,16,1,74,1.37536560234523
622001,2004,24,2,68,1.25381753504345
622002,2006,23,1,67,-1.04305693025253
622101,2004,24,1,69,-0.495965487017741
622102,2006,24,2,67,0.888919383079553
622301,2010,21,2,63,-0.531453802796513
622302,2010,19,1,67,-1.00814258551885
622303,2010,18,2,66,0.485163516547921
622501,2002,22,2,65,0.151732010642943
622502,NA,NA,NA,NA,NA
622503,2010,17,1,74,1.31388702985001
622701,NA,NA,NA,NA,NA
622702,2006,23,2,62,-0.836887586377526
622703,2010,23,2,65,0.1483091925226
623101,1996,22,1,75,1.49953856519481
623102,1996,21,1,73,0.86874062734574
623201,2006,24,2,62,-0.935571376739954
623202,2008,24,1,72,0.504459311441721
623301,2002,24,2,67,0.888919383079553
623302,2006,24,1,70,-0.16249055419792
623303,2008,24,1,72,0.504459311441721
623401,2000,23,1,67,-1.04305693025253
623402,2002,24,2,72,2.71341014289906
623403,2002,22,1,67,-1.13178446948132
623501,2000,24,1,69,-0.495965487017741
623502,2004,24,2,64,-0.205775072812151
623503,2004,22,2,65,0.151732010642943
623801,2010,23,2,64,-0.180089733777442
623802,2010,20,1,71,0.169335829770491
623901,2006,23,1,74,1.22032860446046
623902,2010,21,2,67,0.829854414595203
623903,NA,NA,NA,NA,NA
624001,NA,NA,NA,NA,NA
624301,2004,24,2,62,-0.935571376739954
624302,2010,24,2,68,1.25381753504345
624401,2006,23,2,61,-1.16528651267757
624402,NA,NA,NA,NA,NA
624501,NA,NA,NA,NA,NA
624502,NA,NA,NA,NA,NA
624503,NA,NA,NA,NA,NA
625501,2002,23,1,70,-0.0730345582326738
625502,2010,24,1,73,0.837934244261542
625801,1994,19,1,72,0.570875921920311
625802,2000,22,1,74,1.1706231858603
625803,2008,23,2,62,-0.836887586377526
625804,2010,20,2,65,0.144014795094521
625901,2000,23,1,71,0.250306232440611
625902,NA,NA,NA,NA,NA
625903,NA,NA,NA,NA,NA
626201,2008,23,1,67,-1.04305693025253
626202,2010,20,2,65,0.144014795094521
626301,2002,24,1,70,-0.16249055419792
626401,NA,NA,NA,NA,NA
626402,NA,NA,NA,NA,NA
626501,2010,24,1,71,0.170984378621901
626801,NA,NA,NA,NA,NA
626802,2000,22,1,71,0.183877047856749
627001,2006,23,2,63,-0.508488660077484
627002,2010,19,1,67,-1.00814258551885
627003,2010,19,1,66,-1.32394628700668
627004,NA,NA,NA,NA,NA
627301,NA,NA,NA,NA,NA
627302,NA,NA,NA,NA,NA
627401,2010,23,1,66,-1.36639772092581
627402,2010,21,1,68,-0.752086904043297
627403,2010,19,2,65,0.121753649303508
627404,2010,16,1,70,0.12927867152479
627405,NA,NA,NA,NA,NA
627406,NA,NA,NA,NA,NA
627501,2004,24,2,65,0.159123079151751
627502,NA,NA,NA,NA,NA
627701,2010,22,2,68,1.24304765590148
627702,2010,18,2,69,1.54817012154583
627703,NA,NA,NA,NA,NA
627801,2006,24,2,60,-1.66536768066776
627802,2006,23,1,65,-1.6897385115991
627803,2010,23,2,63,-0.508488660077484
627804,2010,18,1,66,-1.44881644265535
628001,NA,NA,NA,NA,NA
628002,1996,21,2,60,-1.5524349658403
628003,NA,NA,NA,NA,NA
628004,2004,24,2,63,-0.570673224776052
628005,2006,23,2,60,-1.49368543897761
628006,NA,NA,NA,NA,NA
628201,2004,24,2,65,0.159123079151751
628202,2004,22,2,66,0.515503892395787
628203,2006,23,2,63,-0.508488660077484
628204,2008,24,2,64,-0.205775072812151
628205,2010,23,1,70,-0.0730345582326738
628206,2010,22,2,69,1.60681953765432
628207,2010,20,2,64,-0.211865341014287
628208,2010,18,2,67,0.839499051547224
628301,NA,NA,NA,NA,NA
628302,NA,NA,NA,NA,NA
628401,2004,24,2,63,-0.570673224776052
628402,2010,23,2,63,-0.508488660077484
628403,NA,NA,NA,NA,NA
628601,NA,NA,NA,NA,NA
628602,NA,NA,NA,NA,NA
628901,2008,23,1,67,-1.04305693025253
628902,2010,23,2,63,-0.508488660077484
628903,2010,21,2,67,0.829854414595203
628904,2010,19,1,67,-1.00814258551885
628905,NA,NA,NA,NA,NA
629001,NA,NA,NA,NA,NA
629002,NA,NA,NA,NA,NA
629003,NA,NA,NA,NA,NA
629101,NA,NA,NA,NA,NA
629102,2000,23,1,73,0.89698781378718
629103,NA,NA,NA,NA,NA
629301,2004,23,2,65,0.1483091925226
629302,NA,NA,NA,NA,NA
629303,2008,23,1,77,2.19035097648032
629304,2010,22,2,66,0.515503892395787
629305,2010,20,1,76,1.81303552636969
629401,2002,24,1,70,-0.16249055419792
629402,2006,24,1,71,0.170984378621901
629403,2010,23,1,66,-1.36639772092581
629404,2010,18,1,70,-0.0984632533843456
629501,2010,21,2,60,-1.5524349658403
629502,2010,18,1,68,-0.773639848019847
629503,2010,17,1,69,-0.304862676298697
629601,2004,24,1,73,0.837934244261542
629602,2006,21,2,66,0.489527360247274
629603,2010,20,1,71,0.169335829770491
629701,2000,24,2,61,-1.30046952870386
629702,2002,23,2,65,0.1483091925226
629703,2008,24,1,70,-0.16249055419792
629704,2006,20,1,63,-2.46058368478822
629901,2010,24,1,69,-0.495965487017741
629902,2010,22,2,66,0.515503892395787
630701,NA,NA,NA,NA,NA
630702,NA,NA,NA,NA,NA
630703,NA,NA,NA,NA,NA
630704,NA,NA,NA,NA,NA
630801,2000,23,2,66,0.476708118822642
630802,2002,24,2,62,-0.935571376739954
631001,2000,23,1,66,-1.36639772092581
631002,2002,23,1,65,-1.6897385115991
631003,2004,24,2,60,-1.66536768066776
631004,2004,23,2,63,-0.508488660077484
631005,2006,24,1,66,-1.4963902854772
631101,NA,NA,NA,NA,NA
631102,NA,NA,NA,NA,NA
631201,2008,24,2,61,-1.30046952870386
631202,2010,23,2,63,-0.508488660077484
631203,2010,18,2,63,-0.577843088449989
631301,1996,19,1,73,0.886679623408143
631302,2002,23,2,67,0.805107045122684
631501,2002,24,1,63,-2.49681508393667
631502,2004,24,2,59,-2.03026583263166
631503,2004,23,1,74,1.22032860446046
631801,2004,23,2,66,0.476708118822642
631802,2010,21,1,76,1.84123714617916
632001,2000,22,1,63,-2.44744598681938
632101,2006,24,2,63,-0.570673224776052
632201,2002,23,2,64,-0.180089733777442
632202,2004,24,1,74,1.17140917708136
632203,2010,19,2,66,0.466301320776502
632204,2010,16,2,62,-0.88992146181678
632205,NA,NA,NA,NA,NA
632206,NA,NA,NA,NA,NA
632401,2010,22,2,61,-1.30335551636844
632701,2002,24,2,64,-0.205775072812151
632702,2002,23,2,63,-0.508488660077484
632703,2004,24,2,62,-0.935571376739954
632704,2008,24,2,63,-0.570673224776052
632705,2008,23,1,74,1.22032860446046
632706,2010,23,1,70,-0.0730345582326738
633101,NA,NA,NA,NA,NA
633201,NA,NA,NA,NA,NA
633202,NA,NA,NA,NA,NA
633301,2008,22,2,66,0.515503892395787
633302,2010,22,2,66,0.515503892395787
633401,2010,23,1,66,-1.36639772092581
633402,2010,18,2,67,0.839499051547224
633501,2006,24,1,71,0.170984378621901
633502,2004,20,1,74,1.15555564773001
633503,2010,21,2,62,-0.871780857144443
633601,2004,24,1,66,-1.4963902854772
633602,2008,24,2,64,-0.205775072812151
633603,2010,18,1,66,-1.44881644265535
633701,2000,24,1,67,-1.16291535265738
633702,2010,19,1,65,-1.63974998849451
633801,2002,23,2,59,-1.82208436527765
633802,2002,22,2,67,0.879275774148632
633803,2006,23,2,65,0.1483091925226
633804,2010,17,2,70,1.84237290952186
633901,2004,24,2,66,0.524021231115652
633902,2010,22,2,59,-2.03089927987413
633903,2010,17,1,69,-0.304862676298697
634201,2008,24,2,69,1.61871568700736
634202,2010,21,1,74,1.19290613362355
634203,NA,NA,NA,NA,NA
634204,NA,NA,NA,NA,NA
634205,NA,NA,NA,NA,NA
634401,2002,24,2,63,-0.570673224776052
634402,2006,24,1,66,-1.4963902854772
634403,2002,18,1,71,0.239125043933405
634501,1996,21,1,76,1.84123714617916
634502,2000,24,1,72,0.504459311441721
634503,2010,24,2,68,1.25381753504345
634504,2010,21,2,72,2.53148968633485
634801,NA,NA,NA,NA,NA
634802,NA,NA,NA,NA,NA
634901,NA,NA,NA,NA,NA
635001,NA,NA,NA,NA,NA
635002,NA,NA,NA,NA,NA
635301,2000,21,1,65,-1.72458342287672
635302,NA,NA,NA,NA,NA
635303,NA,NA,NA,NA,NA
635601,2006,24,2,62,-0.935571376739954
635602,2010,24,2,62,-0.935571376739954
635603,2010,16,1,72,0.752322136935011
635701,2006,23,2,67,0.805107045122684
635801,2004,23,2,62,-0.836887586377526
635802,2010,20,1,71,0.169335829770491
635803,2010,19,2,62,-0.911889365115472
635804,NA,NA,NA,NA,NA
636201,NA,NA,NA,NA,NA
636202,2010,19,2,63,-0.567341693642479
636203,NA,NA,NA,NA,NA
636301,2000,23,2,57,-2.47888221787774
636302,2002,24,1,71,0.170984378621901
636303,2006,24,1,71,0.170984378621901
636401,2010,23,1,74,1.22032860446046
636402,2010,21,1,73,0.86874062734574
636403,NA,NA,NA,NA,NA
636404,NA,NA,NA,NA,NA
636501,2006,23,1,73,0.89698781378718
636502,2008,23,1,70,-0.0730345582326738
636503,2010,24,1,68,-0.829440419837562
636504,NA,NA,NA,NA,NA
636505,2010,19,2,62,-0.911889365115472
636506,NA,NA,NA,NA,NA
636601,2006,23,1,70,-0.0730345582326738
636602,2010,21,2,67,0.829854414595203
636701,2004,17,2,63,-0.552101037665951
636801,NA,NA,NA,NA,NA
636802,2008,24,1,70,-0.16249055419792
636803,2010,24,2,66,0.524021231115652
636901,2000,23,1,74,1.22032860446046
636902,2010,23,2,63,-0.508488660077484
637001,2000,23,2,66,0.476708118822642
637002,2002,16,1,72,0.752322136935011
637003,NA,NA,NA,NA,NA
637101,2002,23,1,71,0.250306232440611
637102,NA,NA,NA,NA,NA
637103,2006,23,2,64,-0.180089733777442
637104,2010,22,2,63,-0.575811752862747
637105,2006,17,1,73,0.990137088620267
637106,2010,19,2,66,0.466301320776502
637107,NA,NA,NA,NA,NA
637108,2010,16,1,66,-1.11680825929565
637109,NA,NA,NA,NA,NA
637110,NA,NA,NA,NA,NA
637111,NA,NA,NA,NA,NA
637201,2002,23,1,71,0.250306232440611
637202,2010,21,2,66,0.489527360247274
637203,NA,NA,NA,NA,NA
637401,2002,23,2,60,-1.49368543897761
637402,2010,21,2,60,-1.5524349658403
637403,NA,NA,NA,NA,NA
637501,2002,23,2,60,-1.49368543897761
637502,2004,24,1,69,-0.495965487017741
637503,NA,NA,NA,NA,NA
637504,NA,NA,NA,NA,NA
637701,2010,24,1,75,1.50488410990118
637901,2008,24,2,62,-0.935571376739954
637902,NA,NA,NA,NA,NA
638001,2000,24,1,68,-0.829440419837562
638101,2000,23,2,65,0.1483091925226
638102,2002,22,2,62,-0.939583634615592
638201,2000,22,1,76,1.82845394452933
638202,2008,24,1,75,1.50488410990118
638301,1996,22,1,69,-0.473953710812284
638302,1996,20,1,72,0.49807576909033
638303,NA,NA,NA,NA,NA
638401,2004,24,2,67,0.888919383079553
638402,2008,24,2,69,1.61871568700736
638403,2006,16,1,70,0.12927867152479
638701,2004,23,1,69,-0.396375348905958
638702,2010,23,2,64,-0.180089733777442
638901,2000,23,2,64,-0.180089733777442
638902,2006,24,1,76,1.838359042721
639301,2002,20,1,70,-0.159404109549348
639302,2008,23,1,69,-0.396375348905958
639401,2004,24,1,72,0.504459311441721
639402,NA,NA,NA,NA,NA
639403,2010,22,1,72,0.512792427191265
639404,2010,21,1,75,1.51707163990135
639601,2008,24,2,61,-1.30046952870386
639602,2010,23,1,68,-0.719716139579243
639701,NA,NA,NA,NA,NA
639901,1996,22,2,60,-1.66712739812128
639902,1996,21,2,61,-1.21210791149237
639903,2000,23,2,62,-0.836887586377526
639904,2004,23,2,64,-0.180089733777442
640001,2002,24,2,61,-1.30046952870386
640002,2004,23,1,69,-0.396375348905958
640003,2006,24,2,67,0.888919383079553
640401,2000,24,2,64,-0.205775072812151
640402,2004,24,2,69,1.61871568700736
640501,2004,23,1,74,1.22032860446046
640502,NA,NA,NA,NA,NA
640701,2006,24,1,69,-0.495965487017741
640702,2010,23,2,65,0.1483091925226
640703,2010,17,2,68,1.15823749603963
640801,2010,18,1,68,-0.773639848019847
640802,2010,17,2,62,-0.894168744407067
640901,NA,NA,NA,NA,NA
640902,NA,NA,NA,NA,NA
640903,NA,NA,NA,NA,NA
641001,2004,23,1,66,-1.36639772092581
641002,2010,20,2,68,1.21165520342094
641201,2010,17,2,66,0.474102082557397
641301,2000,23,1,69,-0.396375348905958
641401,2000,24,2,61,-1.30046952870386
641402,2002,24,2,61,-1.30046952870386
641403,2006,23,1,64,-2.01307930227238
641601,2002,24,2,69,1.61871568700736
641602,2006,24,1,77,2.17183397554083
641603,2010,20,2,64,-0.211865341014287
641701,NA,NA,NA,NA,NA
641702,NA,NA,NA,NA,NA
642401,NA,NA,NA,NA,NA
642601,2002,22,1,75,1.49953856519481
642602,2008,23,1,69,-0.396375348905958
642701,2008,24,2,62,-0.935571376739954
642702,2008,23,1,64,-2.01307930227238
642801,2006,23,1,70,-0.0730345582326738
642802,NA,NA,NA,NA,NA
642901,2006,24,2,64,-0.205775072812151
642902,2008,23,1,66,-1.36639772092581
642903,2008,23,1,67,-1.04305693025253
642904,2010,23,2,61,-1.16528651267757
643401,1996,21,1,66,-1.40041791659891
643402,2008,24,1,67,-1.16291535265738
643403,2010,19,1,66,-1.32394628700668
643404,NA,NA,NA,NA,NA
643701,NA,NA,NA,NA,NA
644201,2010,24,1,74,1.17140917708136
644202,2010,22,1,69,-0.473953710812284
644203,2010,20,2,65,0.144014795094521
644401,NA,NA,NA,NA,NA
644402,NA,NA,NA,NA,NA
644501,NA,NA,NA,NA,NA
644502,2008,23,1,71,0.250306232440611
644503,2010,23,1,67,-1.04305693025253
644504,2010,20,1,74,1.15555564773001
644505,NA,NA,NA,NA,NA
644801,2002,24,2,66,0.524021231115652
644802,2002,23,2,64,-0.180089733777442
644803,2006,23,2,63,-0.508488660077484
644804,2008,23,1,66,-1.36639772092581
644805,2010,23,1,71,0.250306232440611
644806,2010,22,2,65,0.151732010642943
644807,2010,19,1,71,0.255072220432479
644901,2010,24,2,61,-1.30046952870386
645001,2004,23,1,71,0.250306232440611
645002,2010,18,2,69,1.54817012154583
645501,2008,23,2,64,-0.180089733777442
645502,2010,23,1,71,0.250306232440611
645503,2010,20,1,69,-0.488144048869187
