"SubjectTag","SubjectID","Generation","HeightZGender","HeightZGenderAge","MathStandardized"
1135802,1135802,2,NA,NA,NA
1136301,1136301,2,NA,NA,NA
1136501,1136501,2,NA,NA,NA
1136502,1136502,2,NA,NA,NA
1136601,1136601,2,NA,NA,NA
1136901,1136901,2,NA,NA,NA
1137101,1137101,2,0.497058848728117,0.499800709181719,95
1137102,1137102,2,-0.0589950293940365,-0.098447220940474,105
1138001,1138001,2,NA,NA,NA
1138002,1138002,2,NA,NA,NA
1138901,1138901,2,NA,NA,NA
1139201,1139201,2,NA,NA,NA
1139301,1139301,2,NA,NA,NA
1139302,1139302,2,NA,NA,NA
1140001,1140001,2,NA,NA,NA
1140201,1140201,2,NA,NA,NA
1140202,1140202,2,NA,NA,NA
1140401,1140401,2,NA,NA,NA
1140901,1140901,2,NA,NA,NA
1141101,1141101,2,NA,NA,NA
1141102,1141102,2,NA,NA,NA
1141201,1141201,2,NA,NA,NA
1141202,1141202,2,NA,NA,NA
1143201,1143201,2,NA,NA,NA
1144201,1144201,2,NA,NA,NA
1144202,1144202,2,NA,NA,NA
1144301,1144301,2,NA,NA,NA
1144501,1144501,2,NA,NA,NA
1144601,1144601,2,NA,NA,NA
1144602,1144602,2,NA,NA,NA
1144801,1144801,2,NA,NA,NA
1144802,1144802,2,NA,NA,NA
1145401,1145401,2,NA,NA,NA
1145501,1145501,2,NA,NA,NA
1145502,1145502,2,NA,NA,NA
1145601,1145601,2,NA,NA,NA
1145602,1145602,2,NA,NA,NA
1146101,1146101,2,NA,NA,NA
1146801,1146801,2,NA,NA,NA
1146802,1146802,2,NA,NA,NA
1146803,1146803,2,NA,NA,NA
1147101,1147101,2,NA,NA,NA
1147102,1147102,2,NA,NA,NA
1147401,1147401,2,NA,NA,NA
1148501,1148501,2,NA,NA,NA
1148502,1148502,2,NA,NA,NA
1148601,1148601,2,NA,NA,NA
1148602,1148602,2,NA,NA,NA
1148603,1148603,2,NA,NA,NA
1148801,1148801,2,NA,NA,NA
1149101,1149101,2,NA,NA,NA
1149102,1149102,2,NA,NA,NA
1149103,1149103,2,NA,NA,NA
1149201,1149201,2,NA,NA,NA
1149202,1149202,2,NA,NA,NA
1150301,1150301,2,NA,NA,NA
1150302,1150302,2,NA,NA,NA
1150401,1150401,2,NA,NA,NA
1151201,1151201,2,NA,NA,NA
1151801,1151801,2,NA,NA,NA
1151802,1151802,2,NA,NA,NA
1152701,1152701,2,NA,NA,NA
1152702,1152702,2,NA,NA,NA
1152801,1152801,2,NA,NA,NA
1152901,1152901,2,NA,NA,NA
1152902,1152902,2,NA,NA,NA
1153101,1153101,2,NA,NA,NA
1153102,1153102,2,NA,NA,NA
1153301,1153301,2,NA,NA,NA
1153801,1153801,2,NA,NA,NA
1154901,1154901,2,NA,NA,NA
1155001,1155001,2,NA,NA,NA
1155301,1155301,2,NA,NA,NA
1155401,1155401,2,NA,NA,NA
1155601,1155601,2,NA,NA,NA
1155602,1155602,2,NA,NA,NA
1155701,1155701,2,NA,NA,NA
1156401,1156401,2,NA,NA,NA
1156402,1156402,2,NA,NA,NA
1157001,1157001,2,NA,NA,NA
1157301,1157301,2,NA,NA,NA
1157601,1157601,2,NA,NA,NA
1157602,1157602,2,NA,NA,NA
1163301,1163301,2,NA,NA,NA
1164001,1164001,2,NA,NA,NA
1164002,1164002,2,NA,NA,NA
1164003,1164003,2,NA,NA,NA
1164101,1164101,2,NA,NA,NA
1164102,1164102,2,NA,NA,NA
1164201,1164201,2,NA,NA,NA
1164501,1164501,2,NA,NA,NA
1164701,1164701,2,NA,NA,NA
1164702,1164702,2,NA,NA,NA
1165001,1165001,2,NA,NA,NA
1165201,1165201,2,NA,NA,NA
1170601,1170601,2,NA,NA,NA
1170801,1170801,2,NA,NA,NA
1170802,1170802,2,NA,NA,NA
1170901,1170901,2,NA,NA,NA
1172501,1172501,2,NA,NA,NA
1172502,1172502,2,NA,NA,NA
1172503,1172503,2,NA,NA,NA
1172601,1172601,2,NA,NA,NA
1172602,1172602,2,NA,NA,NA
1173101,1173101,2,NA,NA,NA
1173102,1173102,2,NA,NA,NA
1173301,1173301,2,NA,NA,NA
1173302,1173302,2,NA,NA,NA
1173401,1173401,2,NA,NA,NA
1173901,1173901,2,NA,NA,NA
1173902,1173902,2,NA,NA,NA
1174401,1174401,2,NA,NA,NA
1174701,1174701,2,NA,NA,NA
1175201,1175201,2,0.587124697467192,0.504319552660416,89
1175202,1175202,2,0.146847199169922,0.148271792649979,101
1175601,1175601,2,NA,NA,NA
1175701,1175701,2,NA,NA,NA
1176101,1176101,2,1.8979054469609,1.98312205420134,96
1176102,1176102,2,-0.382054892824651,-0.376462737100947,111
1176103,1176103,2,NA,NA,97
1176401,1176401,2,-0.382054892824651,-0.488051833122852,87
1176402,1176402,2,-1.35123448311649,-1.46036277719514,69
1176403,1176403,2,NA,NA,86
1176501,1176501,2,-0.705114756255265,-0.69220567789529,105
1176502,1176502,2,-0.0589950293940365,0.129258968915284,97
1176503,1176503,2,NA,NA,92
1176504,1176504,2,NA,NA,103
1176901,1176901,2,-0.203364450388273,-0.211993099327904,115
1176902,1176902,2,-0.382054892824651,-0.435980549879237,120
1176903,1176903,2,0.146847199169922,0.132011695342728,104
1177201,1177201,2,-0.903787749504662,-0.935339426475638,87
1177202,1177202,2,-0.553576099946467,-0.508360431942781,100
1177203,1177203,2,-0.903787749504662,-0.836676544239161,99
1177204,1177204,2,-0.903787749504662,-0.935339426475638,85
1177205,1177205,2,0.587124697467192,0.49798167713349,122
1177206,1177206,2,-0.553576099946467,-0.577747632417546,102
1177301,1177301,2,NA,NA,NA
1177302,1177302,2,-2.32041407340834,-2.37238962851771,81
1177303,1177303,2,-1.02817461968588,-1.04278022062297,106
1177304,1177304,2,0.264064834036578,0.183834616323276,91
1177305,1177305,2,NA,NA,117
1177401,1177401,2,0.497058848728117,0.55053829244556,115
1177402,1177402,2,NA,NA,108
1177701,1177701,2,1.5476937974027,1.56723988474633,113
1177702,1177702,2,NA,NA,81
1177901,1177901,2,0.146847199169922,0.143987650660184,116
1177902,1177902,2,2.20242401462026,2.28474458903483,121
1177903,1177903,2,NA,NA,128
1177904,1177904,2,NA,NA,119
1178101,1178101,2,NA,NA,135
1178102,1178102,2,NA,NA,121
1178401,1178401,2,0.587124697467192,0.544454679814426,NA
1178402,1178402,2,0.264064834036578,0.239086107998289,NA
1178501,1178501,2,-0.553576099946467,-0.531340859685516,89
1178502,1178502,2,-0.705114756255265,-0.816729669874966,103
1178503,1178503,2,-0.705114756255265,-0.628504710460863,95
1178601,1178601,2,NA,NA,NA
1178701,1178701,2,0.264064834036578,0.250239829406562,95
1178702,1178702,2,-1.35123448311649,-1.46036277719514,100
1178703,1178703,2,-0.0589950293940365,-0.098447220940474,86
1178901,1178901,2,-0.705114756255265,-0.493689542068506,87
1179201,1179201,2,0.264064834036578,0.170937007966158,119
1179202,1179202,2,-0.0589950293940365,-0.0730151831008213,109
1179401,1179401,2,1.23324442432842,1.17035305243433,93
1179501,1179501,2,NA,NA,116
1179701,1179701,2,0.847270498286312,0.804904017242739,69
1179702,1179702,2,2.24811709651909,2.2788660017894,100
1179703,1179703,2,-1.25399939906286,-1.24985129316297,92
1179801,1179801,2,0.497058848728117,0.523891313862852,93
1179802,1179802,2,-0.705114756255265,-0.69220567789529,86
1179803,1179803,2,-1.02817461968588,-1.11104720775676,90
1180001,1180001,2,-0.203364450388273,-0.205724056306393,111
1180002,1180002,2,-0.903787749504662,-0.923451524904423,NA
1180003,1180003,2,-1.60421104862105,-1.60992921028467,NA
1180201,1180201,2,-0.705114756255265,-0.69220567789529,94
1180202,1180202,2,-1.60421104862105,-1.60069113792824,92
1180203,1180203,2,NA,NA,NA
1180204,1180204,2,NA,NA,77
1180701,1180701,2,0.146847199169922,0.149168598257737,105
1180702,1180702,2,NA,NA,98
1180801,1180801,2,1.5476937974027,1.4996692926819,89
1180802,1180802,2,-1.02817461968588,-0.805163797560401,82
1180803,1180803,2,NA,NA,82
1181101,1181101,2,-0.553576099946467,-0.508360431942781,86
1181102,1181102,2,0.497058848728117,0.476587904946359,95
1181201,1181201,2,-1.25399939906286,-1.27926458342596,75
1181202,1181202,2,-1.67429434654711,-1.42811230854419,101
1181301,1181301,2,-0.705114756255265,-0.802683819787775,86
1181302,1181302,2,0.146847199169922,0.148271792649979,97
1181401,1181401,2,-0.553576099946467,-0.508360431942781,90
1181402,1181402,2,0.587124697467192,0.504319552660416,116
1181403,1181403,2,-0.0589950293940365,-0.0607197963066047,88
1181601,1181601,2,-0.705114756255265,-0.719525208115589,107
1181602,1181602,2,1.23324442432842,1.22000486692871,128
1181801,1181801,2,-0.553576099946467,-0.508360431942781,93
1181802,1181802,2,NA,NA,NA
1181803,1181803,2,-0.382054892824651,-0.495828081422358,74
1181901,1181901,2,1.5476937974027,1.4615362418355,97
1181902,1181902,2,1.55630428775903,1.51673611592514,105
1181903,1181903,2,0.264064834036578,0.255023144487738,104
1181904,1181904,2,-0.203364450388273,-0.209997252022065,95
1182601,1182601,2,-0.382054892824651,-0.396270195608205,94
1182602,1182602,2,-0.903787749504662,-0.836676544239161,88
1182603,1182603,2,0.587124697467192,0.573494841913946,69
1182604,1182604,2,0.146847199169922,0.148271792649979,97
1183101,1183101,2,-1.02817461968588,-1.04278022062297,97
1183201,1183201,2,0.847270498286312,0.888698998947474,98
1183202,1183202,2,0.146847199169922,0.148271792649979,85
1183203,1183203,2,NA,NA,NA
1183501,1183501,2,-1.02817461968588,-1.0760143803701,111
1183502,1183502,2,-3.28959366370018,-2.98548358600366,106
1183801,1183801,2,2.20242401462026,2.18976990445086,87
1183802,1183802,2,NA,NA,96
1183901,1183901,2,-0.0589950293940365,-0.0730151831008213,118
1183902,1183902,2,-0.553576099946467,-0.531340859685516,106
1184201,1184201,2,-1.02817461968588,-1.00794861868963,109
1184202,1184202,2,NA,NA,NA
1184501,1184501,2,-1.60421104862105,-1.5521050466004,108
1184701,1184701,2,-0.382054892824651,-0.495828081422358,118
1184702,1184702,2,0.497058848728117,0.489423327229364,119
1184703,1184703,2,0.587124697467192,0.544454679814426,122
1184704,1184704,2,0.264064834036578,0.169303840381376,122
1185001,1185001,2,-1.25399939906286,-1.30014711156026,111
1185002,1185002,2,-0.903787749504662,-0.836676544239161,115
1185003,1185003,2,1.55630428775903,1.5432598794361,85
1185301,1185301,2,NA,NA,NA
1185302,1185302,2,NA,NA,NA
1185501,1185501,2,-0.705114756255265,-0.802683819787775,93
1185502,1185502,2,1.5476937974027,1.56723988474633,92
1185601,1185601,2,-0.0589950293940365,-0.098447220940474,101
1185602,1185602,2,-0.203364450388273,-0.205724056306393,92
1185801,1185801,2,0.146847199169922,0.190460375323854,135
1185802,1185802,2,NA,NA,111
1185901,1185901,2,NA,NA,NA
1185902,1185902,2,0.497058848728117,0.523891313862852,84
1185903,1185903,2,-1.02817461968588,-1.04278022062297,91
1185904,1185904,2,-1.02817461968588,-1.04278022062297,89
1185905,1185905,2,-0.382054892824651,-0.396270195608205,82
1185906,1185906,2,-0.382054892824651,-0.495828081422358,65
1185907,1185907,2,1.23324442432842,1.17108464204893,81
1185908,1185908,2,0.146847199169922,0.12173132352184,83
1186101,1186101,2,NA,NA,89
1186201,1186201,2,NA,NA,94
1186202,1186202,2,NA,NA,NA
1186203,1186203,2,NA,NA,NA
1186501,1186501,2,0.264064834036578,0.220360867777522,101
1186502,1186502,2,NA,NA,NA
1186701,1186701,2,NA,NA,135
1186801,1186801,2,NA,NA,91
1186802,1186802,2,NA,NA,108
1187001,1187001,2,-0.0589950293940365,-0.159373996370738,100
1187101,1187101,2,NA,NA,116
1187301,1187301,2,-0.903787749504662,-0.935339426475638,102
1187302,1187302,2,0.146847199169922,0.15908362877823,98
1187303,1187303,2,0.264064834036578,0.250239829406562,102
1187401,1187401,2,0.146847199169922,0.15169854157655,98
1187402,1187402,2,-1.02817461968588,-1.13152329849146,101
1187601,1187601,2,-0.705114756255265,-0.719525208115589,122
1187602,1187602,2,0.587124697467192,0.512674095026959,100
1187701,1187701,2,-0.553576099946467,-0.570531741391015,109
1187702,1187702,2,NA,NA,NA
1187801,1187801,2,NA,NA,NA
1187802,1187802,2,1.23324442432842,1.20225196687077,117
1187803,1187803,2,NA,NA,106
1187901,1187901,2,1.87936415118965,1.81269302414195,92
1187902,1187902,2,0.910184560897806,0.914152765875814,95
1188201,1188201,2,NA,NA,NA
1188501,1188501,2,NA,NA,NA
1188601,1188601,2,1.55630428775903,1.50446718674319,89
1188602,1188602,2,0.847270498286312,0.888698998947474,93
1189101,1189101,2,0.587124697467192,0.573494841913946,93
1189102,1189102,2,0.587124697467192,0.512674095026959,99
1189401,1189401,2,-1.35123448311649,-1.36603523313036,116
1189402,1189402,2,1.19748214784451,1.21142682622479,96
1189403,1189403,2,0.146847199169922,0.132011695342728,78
1189801,1189801,2,0.587124697467192,0.576619436937051,118
1189901,1189901,2,0.847270498286312,0.839360371600536,118
1189902,1189902,2,-1.95442269817925,-1.97000712740638,116
1190101,1190101,2,1.55630428775903,1.50446718674319,95
1190201,1190201,2,-0.382054892824651,-0.376462737100947,102
1190202,1190202,2,-0.0589950293940365,-0.0607197963066047,118
1190301,1190301,2,NA,NA,NA
1190501,1190501,2,-0.553576099946467,-0.531340859685516,95
1190502,1190502,2,-0.382054892824651,-0.495828081422358,91
1190601,1190601,2,0.587124697467192,0.573494841913946,116
1190602,1190602,2,NA,NA,85
1190603,1190603,2,-0.382054892824651,-0.488051833122852,NA
1190901,1190901,2,-1.67429434654711,-1.63943450027832,128
1191001,1191001,2,0.847270498286312,0.829678056200991,109
1191002,1191002,2,NA,NA,107
1191201,1191201,2,-0.705114756255265,-0.829210626116616,95
1191202,1191202,2,NA,NA,107
1191501,1191501,2,1.23324442432842,1.17108464204893,89
1191502,1191502,2,0.910184560897806,0.989967122592301,72
1191503,1191503,2,0.264064834036578,0.440733224407179,109
1191601,1191601,2,NA,NA,101
1191602,1191602,2,NA,NA,113
1191603,1191603,2,NA,NA,88
1191801,1191801,2,-0.203364450388273,-0.222753168768175,135
1191802,1191802,2,0.146847199169922,0.12173132352184,121
1191803,1191803,2,NA,NA,135
1191901,1191901,2,NA,NA,118
1191902,1191902,2,NA,NA,126
1192201,1192201,2,NA,NA,NA
1192301,1192301,2,-0.705114756255265,-0.802683819787775,104
1192302,1192302,2,-0.382054892824651,-0.488051833122852,98
1192303,1192303,2,-1.02817461968588,-0.805163797560401,77
1192304,1192304,2,NA,NA,93
1192701,1192701,2,0.910184560897806,0.86854849185133,100
1192901,1192901,2,NA,NA,NA
1193001,1193001,2,-0.553576099946467,-0.570531741391015,92
1193002,1193002,2,0.910184560897806,0.89674985442133,95
1193201,1193201,2,0.264064834036578,0.170937007966158,96
1193202,1193202,2,-1.60421104862105,-1.49330876883192,65
1193301,1193301,2,NA,NA,111
1193501,1193501,2,0.497058848728117,0.515390182481005,111
1193502,1193502,2,-0.903787749504662,-0.923451524904423,106
1194001,1194001,2,-0.903787749504662,-0.932024633422066,115
1194002,1194002,2,-0.553576099946467,-0.570531741391015,112
1194301,1194301,2,0.264064834036578,0.250239829406562,107
1194401,1194401,2,NA,NA,NA
1194402,1194402,2,NA,NA,NA
1194403,1194403,2,NA,NA,NA
1194801,1194801,2,0.146847199169922,0.143987650660184,109
1194901,1194901,2,NA,NA,108
1195001,1195001,2,0.497058848728117,0.523891313862852,95
1195002,1195002,2,0.847270498286312,0.888698998947474,91
1195101,1195101,2,0.497058848728117,0.523891313862852,75
1195102,1195102,2,1.23324442432842,1.17035305243433,94
1195103,1195103,2,-1.02817461968588,-1.16259317081087,94
1195501,1195501,2,1.23324442432842,1.31366148920293,111
1195502,1195502,2,NA,NA,107
1195801,1195801,2,NA,NA,117
1195802,1195802,2,NA,NA,126
1195901,1195901,2,NA,NA,NA
1195902,1195902,2,NA,NA,NA
1196201,1196201,2,NA,NA,NA
1196202,1196202,2,NA,NA,NA
1196701,1196701,2,-2.32041407340834,-2.46011885363554,65
1196801,1196801,2,-0.903787749504662,-0.939376381136813,86
1196802,1196802,2,1.23324442432842,1.20225196687077,100
1196803,1196803,2,NA,NA,105
1197001,1197001,2,-1.60421104862105,-1.49330876883192,107
1197002,1197002,2,NA,NA,111
1197501,1197501,2,NA,NA,NA
1197901,1197901,2,0.264064834036578,0.170937007966158,98
1197902,1197902,2,0.910184560897806,0.89674985442133,86
1197903,1197903,2,-0.705114756255265,-0.802683819787775,85
1197904,1197904,2,NA,NA,NA
1197905,1197905,2,-0.382054892824651,-0.182215286576611,72
1197906,1197906,2,NA,NA,NA
1198001,1198001,2,-0.903787749504662,-0.935339426475638,88
1198002,1198002,2,-0.382054892824651,-0.488051833122852,NA
1198101,1198101,2,0.264064834036578,0.170937007966158,88
1198102,1198102,2,0.587124697467192,0.570766085282081,96
1198601,1198601,2,NA,NA,NA
1198701,1198701,2,0.264064834036578,0.170937007966158,99
1198702,1198702,2,1.19748214784451,1.13322012953912,90
1198801,1198801,2,NA,NA,NA
1198802,1198802,2,0.587124697467192,0.573494841913946,NA
1198901,1198901,2,0.264064834036578,0.183834616323276,135
1198902,1198902,2,1.19748214784451,1.19363737260506,135
1199301,1199301,2,NA,NA,106
1199302,1199302,2,-0.203364450388273,-0.205724056306393,79
1199303,1199303,2,1.55630428775903,1.48401518738983,97
1199501,1199501,2,0.587124697467192,0.752207479899074,NA
1199502,1199502,2,NA,NA,NA
1199503,1199503,2,NA,NA,NA
1199601,1199601,2,NA,NA,NA
1199901,1199901,2,NA,NA,111
1199902,1199902,2,NA,NA,NA
1200001,1200001,2,1.23324442432842,1.25168609481458,118
1200101,1200101,2,NA,NA,103
1200102,1200102,2,NA,NA,109
1200301,1200301,2,NA,NA,126
1200302,1200302,2,-0.0589950293940365,-0.159373996370738,120
1200401,1200401,2,1.8979054469609,1.9021913746141,102
1200402,1200402,2,0.847270498286312,0.888698998947474,111
1200501,1200501,2,-0.0589950293940365,-0.0730151831008213,81
1201501,1201501,2,-0.382054892824651,-0.396270195608205,77
1201502,1201502,2,1.8979054469609,1.98312205420134,95
1201701,1201701,2,0.910184560897806,0.837702097354673,103
1201702,1201702,2,0.910184560897806,0.886509026076423,93
1201801,1201801,2,0.910184560897806,0.89674985442133,97
1201802,1201802,2,-0.553576099946467,-0.567638466382888,84
1202201,1202201,2,1.23324442432842,1.20225196687077,93
1202202,1202202,2,NA,NA,90
1202401,1202401,2,NA,NA,98
1202402,1202402,2,NA,NA,NA
1202403,1202403,2,NA,NA,NA
1202501,1202501,2,-0.0589950293940365,-0.145004862380408,125
1202502,1202502,2,-0.0589950293940365,-0.0607197963066047,118
1202503,1202503,2,NA,NA,NA
1202701,1202701,2,0.847270498286312,0.804904017242739,118
1202702,1202702,2,-0.0589950293940365,-0.103732944259383,114
1202801,1202801,2,NA,NA,103
1202802,1202802,2,1.55630428775903,1.63735585581357,90
1202901,1202901,2,-0.903787749504662,-0.935339426475638,102
1202902,1202902,2,-1.95442269817925,-1.8216248811283,NA
1203001,1203001,2,-0.903787749504662,-0.935339426475638,103
1203201,1203201,2,0.847270498286312,0.804904017242739,93
1203202,1203202,2,-0.382054892824651,-0.182215286576611,121
1203501,1203501,2,0.146847199169922,0.148271792649979,88
1203502,1203502,2,-1.35123448311649,-1.1166380530523,91
1203601,1203601,2,0.847270498286312,0.804904017242739,89
1203701,1203701,2,NA,NA,82
1203801,1203801,2,NA,NA,97
1203802,1203802,2,NA,NA,NA
1204201,1204201,2,1.87936415118965,1.81269302414195,102
1204202,1204202,2,NA,NA,122
1204601,1204601,2,0.497058848728117,0.466215815811856,128
1204602,1204602,2,0.587124697467192,0.666272755981668,135
1204801,1204801,2,0.264064834036578,0.342578389371036,99
1204802,1204802,2,NA,NA,82
1205101,1205101,2,-0.705114756255265,-0.493689542068506,NA
1205102,1205102,2,NA,NA,NA
1205201,1205201,2,-1.35123448311649,-1.46036277719514,92
1205202,1205202,2,-2.32041407340834,-2.44688121330619,114
1205401,1205401,2,-0.903787749504662,-0.836676544239161,87
1205402,1205402,2,0.264064834036578,0.255023144487738,122
1205701,1205701,2,0.910184560897806,0.837702097354673,106
1205702,1205702,2,2.20242401462026,2.15687148854538,65
1205703,1205703,2,NA,NA,105
1205801,1205801,2,-0.903787749504662,-0.911722153348207,99
1205802,1205802,2,1.19748214784451,1.27069412668897,92
1206101,1206101,2,0.587124697467192,0.512674095026959,104
1206102,1206102,2,0.264064834036578,0.183834616323276,118
1206103,1206103,2,2.24811709651909,2.11816846642826,116
1206201,1206201,2,-0.705114756255265,-0.719525208115589,111
1206202,1206202,2,-1.02817461968588,-1.16259317081087,82
1206203,1206203,2,-1.67429434654711,-1.68929024563774,102
1206301,1206301,2,NA,NA,108
1206302,1206302,2,NA,NA,135
1206303,1206303,2,NA,NA,NA
1206601,1206601,2,NA,NA,65
1206602,1206602,2,NA,NA,65
1206603,1206603,2,-0.0589950293940365,-0.098447220940474,123
1207001,1207001,2,0.847270498286312,0.839360371600536,118
1207601,1207601,2,-1.60421104862105,-1.60069113792824,93
1207602,1207602,2,NA,NA,118
1207801,1207801,2,NA,NA,NA
1207802,1207802,2,NA,NA,NA
1207803,1207803,2,NA,NA,NA
1208301,1208301,2,-0.382054892824651,-0.495828081422358,97
1208302,1208302,2,-0.903787749504662,-0.935339426475638,92
1208303,1208303,2,NA,NA,105
1208501,1208501,2,-2.32041407340834,-2.4961233495879,86
1208502,1208502,2,-0.203364450388273,-0.180044319646401,106
1208601,1208601,2,0.497058848728117,0.476587904946359,97
1208701,1208701,2,0.146847199169922,0.15169854157655,110
1208702,1208702,2,-0.382054892824651,-0.376462737100947,114
1209201,1209201,2,2.24811709651909,2.25646837561862,104
1209202,1209202,2,1.8979054469609,1.99084996093238,103
1209701,1209701,2,-0.382054892824651,-0.396270195608205,94
1209702,1209702,2,1.5476937974027,1.4615362418355,84
1209703,1209703,2,NA,NA,121
1209901,1209901,2,NA,NA,99
1210401,1210401,2,1.23324442432842,1.17108464204893,105
1210402,1210402,2,-0.903787749504662,-0.871595588657143,99
1210801,1210801,2,1.8979054469609,1.98312205420134,113
1210802,1210802,2,1.5476937974027,1.4615362418355,88
1211301,1211301,2,-0.203364450388273,-0.211825407861352,88
1211302,1211302,2,-0.382054892824651,-0.182215286576611,126
1211303,1211303,2,NA,NA,NA
1211304,1211304,2,NA,NA,NA
1211501,1211501,2,-0.0589950293940365,-0.1624455367281,107
1211502,1211502,2,0.146847199169922,0.149168598257737,112
1211503,1211503,2,-0.382054892824651,-0.488051833122852,115
1211504,1211504,2,NA,NA,NA
1211701,1211701,2,0.587124697467192,0.504319552660416,84
1211702,1211702,2,0.264064834036578,0.170937007966158,65
1211703,1211703,2,2.24811709651909,2.33384838700328,65
1211801,1211801,2,0.847270498286312,0.810700308101872,74
1212001,1212001,2,0.847270498286312,0.810700308101872,97
1212002,1212002,2,1.19748214784451,1.2535066840321,96
1212003,1212003,2,1.23324442432842,1.17035305243433,98
1212101,1212101,2,NA,NA,NA
1212102,1212102,2,NA,NA,NA
1212103,1212103,2,NA,NA,NA
1212104,1212104,2,NA,NA,NA
1212301,1212301,2,0.587124697467192,0.49798167713349,105
1212302,1212302,2,1.23324442432842,1.17035305243433,86
1212303,1212303,2,1.23324442432842,1.17108464204893,103
1212801,1212801,2,-0.203364450388273,-0.222753168768175,123
1213001,1213001,2,-1.25399939906286,-1.30014711156026,91
1213002,1213002,2,NA,NA,97
1213501,1213501,2,-1.25399939906286,-1.30014711156026,114
1213502,1213502,2,0.146847199169922,0.132011695342728,95
1213701,1213701,2,0.847270498286312,0.888698998947474,89
1213702,1213702,2,0.587124697467192,0.504319552660416,90
1213703,1213703,2,1.5476937974027,1.60646510519437,102
1213704,1213704,2,-1.67429434654711,-1.59958781029276,114
1213801,1213801,2,-1.02817461968588,-1.04278022062297,94
1213802,1213802,2,0.264064834036578,0.170937007966158,120
1214001,1214001,2,0.587124697467192,0.544454679814426,88
1214002,1214002,2,0.264064834036578,0.170937007966158,82
1214201,1214201,2,NA,NA,NA
1214601,1214601,2,-0.705114756255265,-0.829210626116616,72
1214602,1214602,2,-0.382054892824651,-0.182215286576611,106
1214603,1214603,2,0.497058848728117,0.499800709181719,88
1214701,1214701,2,NA,NA,NA
1214801,1214801,2,-0.705114756255265,-0.773513878817999,105
1214802,1214802,2,-0.705114756255265,-0.628504710460863,89
