"SubjectTag","HeightZGenderAge","WeightZGenderAge","IQZGenderAge","MathStandardized"
45500,-0.103212277125225,-0.907772936623086,1.875169389898,NA
45600,-0.731770551803795,-0.501230229190321,0.111491685995358,NA
45700,-0.384317940835132,0.167377458367591,1.06692986502116,NA
45800,1.01916857113468,1.03616412151776,1.39629440150292,NA
45900,-0.0961946763252178,-0.317695703189332,1.43177890870955,NA
46000,-0.0957737907378582,0.162812722307348,-0.207319098475494,NA
46100,-1.06717150939626,-1.13516172437498,1.54197324839769,NA
46200,1.77592429010039,0.321234606271567,1.94682811979552,NA
46300,-1.34697514049335,0.283753309245506,0.988696398978085,NA
46400,-0.0112974876418913,0.283753309245506,0.967003632407319,NA
46500,0.657195561784899,0.606691167194686,1.42893008200864,NA
46600,-0.0448405056168866,-0.381262112113731,NA,NA
46700,-1.22628003349039,-1.00093817260361,2.08003513270229,NA
46800,-1.40257246698872,-1.73387480316049,1.46370063400671,NA
46900,-0.941060669990924,-0.637659756611382,-0.126145182393471,NA
47000,0.322621925570974,-0.0852001622054664,-0.805353074082994,NA
47100,1.02426966321014,1.14057296820134,-0.338591281743468,NA
47200,0.648442349765021,-0.0884345746933173,-0.208450930208854,NA
47300,NA,NA,NA,NA
47400,-0.0957737907378582,-0.353258559044257,0.0861746756732243,NA
47500,-0.829607688597292,-0.812989299682558,-0.671975383778227,NA
47600,-0.829607688597292,-1.0583407175866,NA,NA
47700,0.691690675621424,-0.780608564038096,-0.136731891314124,NA
47800,-0.479039590570348,-0.702938346140644,0.285423512679228,NA
47900,1.0209451211715,-0.780608564038096,0.956173278340837,NA
48000,-0.0448405056168866,0.898896885676021,0.171789407075184,NA
48100,1.3130692352561,0.350257315194699,1.57700541312304,NA
48200,1.32438016520957,0.283753309245506,0.922013560199517,NA
48300,-0.723795376053378,-0.564141968940838,-0.0286833786591851,NA
48400,-0.396369594211331,-1.38169063916901,-0.715921027316129,NA
48500,-0.479039590570348,-1.23550828139499,-1.11980303197555,NA
48600,-0.625327106578891,-0.780608564038096,0.293724649946576,NA
48700,0.997380265436749,-0.3073660981461,0.181271170234205,NA
48800,-0.625327106578891,0.531696617892798,0.436086737375248,NA
48900,0.973591800037851,0.167377458367591,0.544372246146314,NA
49000,-0.723795376053378,0.898896885676021,-0.371554338239192,NA
49100,-0.103212277125225,2.45151434728897,-0.873002310287124,NA
49200,-0.467421244695372,-0.472351931663858,0.392579692858741,NA
49300,0.989570575657398,1.41642183705006,0.97459370383819,NA
49400,2.13411093300723,1.83011993898176,1.24511569578308,NA
49500,0.997380265436749,-0.418052692166054,0.842018912672702,NA
49600,1.40009697665527,0.730903787236452,1.91247897911271,NA
49700,1.32438016520957,1.57509045932391,-0.529283240094752,NA
49800,-0.723795376053378,0.350257315194699,NA,NA
49900,-0.839068698652887,-0.472351931663858,0.00756746349007621,NA
50000,-0.472889795380276,0.526309700204771,0.68957311765591,NA
50100,0.280500442729841,1.08897996913417,1.14855821947374,NA
50200,0.294636929601359,-0.381262112113731,0.862642458423249,NA
50300,1.01916857113468,0.242208304053749,0.455943395533535,NA
50400,-0.849584914435335,-1.12151037308848,-0.595883951840752,NA
50500,0.65654133878384,0.283753309245506,-0.446144046576123,NA
50600,-0.872426811722727,-0.233575035466131,0.164983079453516,NA
50700,1.01916857113468,2.62407575644577,0.834218201211751,NA
50800,0.322621925570974,-0.158990856495661,-0.387196677721448,NA
50900,0.0331817845212667,0.184321716793443,1.36610043684118,NA
51000,1.01916857113468,0.639186212785752,1.34116028368418,NA
51100,0.0331817845212667,-0.356039240472219,1.50995753048657,NA
51200,-1.01305572728049,-1.19206057655838,0.117808694617032,NA
51300,-1.06717150939626,-1.20559855717327,0.363603188433919,NA
51400,-0.849584914435335,-0.518649370664118,-0.948725137063648,NA
51500,-0.0910133942795237,-0.690313590730535,-0.638581794957388,NA
51600,-2.74417629735858,-1.02950647517753,-1.19029551995835,NA
51700,-0.345216900854757,-0.823107105107411,-1.41940632695207,NA
51800,-0.625327106578891,-0.780608564038096,-0.661032316727319,NA
51900,-0.854866904015471,-1.11260752710553,-1.6861185550013,NA
52000,0.274432320973596,0.0270460167968931,-0.489399966415104,NA
52100,-0.296072661028812,-0.0858587618393877,0.00888749090315732,NA
52200,-0.103212277125225,-0.621004509947667,-1.41173342301679,NA
52300,-0.296072661028812,-0.549025296638527,-0.407051928694563,NA
52400,NA,NA,NA,NA
52500,NA,NA,NA,NA
52600,0.990460751996706,0.173067267810214,-0.92831186304875,NA
52700,-0.498465396290832,0.135380277933717,0.492842795149424,NA
52800,-0.849584914435335,-0.799984505128819,-0.234857868743167,NA
52900,NA,NA,NA,NA
53000,NA,NA,NA,NA
53100,NA,NA,NA,NA
53200,-0.498465396290832,-0.418052692166054,-0.872774567462465,NA
53300,-1.98234884435084,-0.29326916517576,0.374519497792212,NA
53400,-1.94234488877921,-1.35956673253702,-1.92636162803924,NA
53500,0.346026827107957,-0.327609704737957,-0.066797190293454,NA
53600,0.623418850004854,1.98015684493295,-1.60738913290611,NA
53700,-0.954581552128969,-0.587622507871788,-1.80959608966079,NA
53800,0.945234236158523,2.8445193287287,-0.853269453068067,NA
53900,-0.0609686366188677,-0.853414393181797,1.20706087672223,NA
54000,-0.345216900854757,0.283753309245506,-0.634819210630396,NA
54100,0.322621925570974,-0.0852001622054664,-0.400228639273411,NA
54200,1.3908160250922,0.837675167151754,NA,NA
54300,-0.0112974876418913,2.31299740222585,-0.616790312770668,NA
54400,1.37134168086864,0.688813248033488,-0.418595493494506,NA
54500,0.65654133878384,-0.269676897930953,0.276796806329561,NA
54600,-1.60297515254545,-0.599030837654033,-0.300824480873425,NA
54700,-0.723795376053378,0.350257315194699,0.0250385757211542,NA
54800,0.648442349765021,-0.0884345746933173,0.977080021630045,NA
54900,-0.396369594211331,-0.606885478387764,0.140210377552042,NA
55000,0.64752111717717,0.0437193496877469,1.13763776333272,NA
55100,NA,NA,NA,NA
55200,1.03389068083996,1.08897996913417,1.98602972174407,NA
55300,1.61603615134345,1.08359850877132,2.54720507960241,NA
55400,2.00870845782174,2.50015439078914,1.57623900895864,NA
55500,0.294636929601359,-0.747021825767946,NA,NA
55600,0.634114364819605,1.44753645615734,1.17146570662843,NA
55700,0.648442349765021,-0.580037591851179,2.76387413157451,NA
55800,0.272615036319898,-0.498103755658202,1.38250348462217,NA
55900,-0.0448405056168866,-0.198382255286623,1.88693444595661,NA
56000,-1.68089455370622,-1.30274661799368,0.475040891675807,NA
56100,-1.23069421746059,1.34540755868378,0.983724904448951,NA
56200,-0.345216900854757,-0.158990856495661,0.665731357729886,NA
56300,1.01916857113468,0.202510513180548,0.0974654620894841,NA
56400,-1.40257246698872,-0.853414393181797,-0.281145625112168,NA
56500,-0.723795376053378,-1.47854125307638,-0.0529149321719804,NA
56600,-0.467421244695372,-1.14721437650826,-0.405076765117477,NA
56700,1.02426966321014,-0.498103755658202,0.350664259866454,NA
56800,0.275873663219656,-0.353258559044257,0.387457370322665,NA
56900,-0.384317940835132,-1.185933482153,1.40708245406221,NA
57000,-1.26283254426564,-0.715172269579738,NA,NA
57100,1.63311432420684,3.93557850852164,1.04943448723739,NA
57200,NA,NA,NA,NA
57300,0.60983327856606,-0.501230229190321,0.794863613909248,NA
57400,0.657195561784899,0.109211333689646,-0.0876734676478202,NA
57500,0.634114364819605,0.167377458367591,2.57945748736807,NA
57600,0.275873663219656,0.0437193496877469,1.40225963304889,NA
57700,-0.0957737907378582,-0.353258559044257,2.04135120747202,NA
57800,0.973591800037851,1.08177674250313,2.32273183484795,NA
57900,1.02426966321014,0.444135360561033,0.992877192757978,NA
58000,0.634114364819605,0.167377458367591,0.108796053325218,NA
58100,1.28063519375099,-0.149046065198845,1.65998133514393,NA
58200,-1.58236360656791,-1.02812100388866,1.65819770180521,NA
58300,0.973591800037851,0.789168971579757,0.718352183912281,NA
58400,-1.01305572728049,-0.0852001622054664,-0.1479485404726,NA
58500,-1.23069421746059,-0.907772936623086,-0.376099393974593,NA
58600,0.945234236158523,0.555322262784107,-0.614597348723961,NA
58700,1.3130692352561,2.58139156848541,NA,NA
58800,0.706210384852589,3.09851664388204,-1.48587140910525,NA
58900,-0.479039590570348,0.730903787236452,-2.65451523101521,NA
59000,0.64752111717717,1.83011993898176,-1.2178173149714,NA
59100,-0.472889795380276,-0.719603038138905,2.16131990811028,NA
59200,-1.06717150939626,0.907506426775583,NA,NA
59300,0.249457434572959,0.39364899731361,-0.396835472273029,NA
59400,0.691690675621424,0.0685300830936587,0.361290037932673,NA
59500,-1.40257246698872,-1.20559855717327,-0.958135232136997,NA
59600,-0.679136314067623,-0.638630369381925,0.747528347032382,NA
59700,-1.90637629281509,-1.68407868168419,-1.45681961886121,NA
59800,0.623418850004854,-0.897694599585856,-0.731416208307496,NA
59900,2.33150154091083,0.496561200656385,-0.336657875798975,NA
60000,-1.06717150939626,-0.677322311186059,0.550624385226064,NA
60100,-0.479039590570348,-1.31744211758797,0.768059737131135,NA
60200,-1.06717150939626,-0.853414393181797,NA,NA
60300,NA,NA,-0.0428665978735564,NA
60400,0.64752111717717,0.956768539771355,0.611842450109205,NA
60500,0.990460751996706,1.20613698787294,0.429286927525972,NA
60600,1.31134244993212,4.12935979094253,0.959369772347049,NA
60700,0.60983327856606,-0.149046065198845,1.05581497157268,NA
60800,-0.498465396290832,0.430544528653595,1.57809568792152,NA
60900,-0.467421244695372,1.35374644850336,0.178272464558532,NA
61000,1.0209451211715,0.184321716793443,-0.144175100149701,NA
61100,-0.103212277125225,-0.0884345746933173,0.890372218777513,NA
61200,NA,NA,NA,NA
61300,-0.345216900854757,-0.823107105107411,-0.059714591302564,NA
61400,-0.498465396290832,-0.196679504126146,-0.76388598291179,NA
61500,-1.99431105801841,-0.233575035466131,-0.667485778754208,NA
61600,-2.01481396691909,-1.37653731228387,-0.978909845356277,NA
61700,-0.0495091188799654,-0.571737092414299,-0.590345073030443,NA
61800,-0.0957737907378582,-0.75023646777626,0.0477800942755031,NA
61900,-0.872426811722727,-0.897694599585856,0.161684302786339,NA
62000,0.294636929601359,0.533137172021806,-2.18852278695342,NA
62100,0.997380265436749,-0.787008005565902,-1.69208894012053,NA
62200,-0.0910133942795237,-0.158718851938436,0.256674774760914,NA
62300,-1.24638822715462,0.873290904733412,-0.860189743461027,NA
62400,0.0331817845212667,-0.124455973072649,-0.205948711285245,NA
62500,0.60983327856606,0.132701265994336,-1.50711052011213,NA
62600,2.87740584092226,2.30649342946017,-0.556226383443974,NA
62700,1.74530309630054,0.319857934633641,1.39885911439621,NA
62800,-1.58460441854036,-0.521390987158847,-1.51536541171026,NA
62900,1.28063519375099,3.54888765671165,-1.38497668276874,NA
63000,1.0209451211715,-0.201650395539172,-1.06956306921044,NA
63100,-0.396369594211331,-1.02950647517753,-0.616088297466261,NA
63200,0.249457434572959,-0.0490973787662068,-1.96898696290869,NA
63300,-1.40275024648987,-0.198382255286623,0.577655900599749,NA
63400,-1.98234884435084,-1.39937595378095,-0.0048666169475916,NA
63500,0.623418850004854,-0.934590130925841,0.411657171367765,NA
63600,-1.2107161526104,0.0437193496877469,-0.116255801979943,NA
63700,0.667798701382677,1.80398440189184,0.779882750075809,NA
63800,-1.73797342458119,-1.73387480316049,0.371463950353292,NA
63900,-0.625327106578891,-1.55255278870333,0.5314101060448,NA
64000,1.03389068083996,1.49088730408375,1.10396688025863,NA
64100,-1.06717150939626,0.379230180788369,-0.952575457582777,NA
64200,-0.103212277125225,-0.621004509947667,-0.0185368850347734,NA
64300,-0.0910133942795237,-0.0769350459704203,0.0696912302413857,NA
64400,0.274432320973596,0.203138098792631,1.41377596520135,NA
64500,1.3130692352561,0.716017028848914,1.33358825416682,NA
64600,-1.23069421746059,-0.170368410886294,-1.87302233253605,NA
64700,-0.0448405056168866,-0.381262112113731,0.156557850483767,NA
64800,-0.849584914435335,-1.08131963959352,0.129307503260143,NA
64900,-0.0448405056168866,-0.381262112113731,1.01567111695383,NA
65000,1.3908160250922,0.639186212785752,1.05225042274741,NA
65100,0.346026827107957,-0.908953552000629,1.21276060242324,NA
65200,2.11926451173244,0.873290904733412,1.05993718315478,NA
65300,-0.345216900854757,-0.638630369381925,1.42540797248252,NA
65400,1.38617519435601,0.331983983869656,1.63719307527198,NA
65500,-0.479039590570348,-0.702938346140644,0.213364655413208,NA
65600,-1.23069421746059,-1.15357444520202,1.92244560674611,NA
65700,-0.0961946763252178,-0.317695703189332,1.49565441349694,NA
65800,1.3130692352561,2.36193574029288,NA,NA
65900,1.28063519375099,0.0270460167968931,-0.119925165071812,NA
66000,0.648442349765021,-0.0065007385003404,1.35080434088452,NA
66100,0.64752111717717,-0.154769604678255,1.09290588323598,NA
66200,1.40009697665527,2.90215044635034,0.928112747998595,NA
66300,0.322621925570974,0.283753309245506,0.935492388210099,NA
66400,1.78728091895007,0.486118966709814,0.273636129278139,NA
66500,-0.0910133942795237,-0.281394560890459,0.447823312655434,NA
66600,-2.34873338013195,-0.0852001622054664,-1.28599204080291,NA
66700,-0.296072661028812,0.222918928026705,0.803242352286036,NA
66800,-1.89877849509829,-1.31192701967759,-0.497110629973796,NA
66900,-0.0448405056168866,-0.929901682595053,1.08924704231529,NA
67000,0.64752111717717,-0.353258559044257,1.61813801334385,NA
67100,-1.34697514049335,-0.122095509350564,1.03060636691042,NA
67200,-0.954581552128969,0.493099406659536,0.65466781701091,NA
67300,1.3130692352561,1.99617602663867,NA,NA
67400,-0.396369594211331,-0.149046065198845,-1.44263007135003,NA
67500,1.35019956672158,-0.587622507871788,-1.4134221317692,NA
67600,0.667798701382677,0.718809220334853,-1.61544414690072,NA
67700,0.275873663219656,1.03616412151776,0.23322091404551,NA
67800,0.945234236158523,1.4357826727628,-0.520941384607841,NA
67900,-0.396369594211331,-1.02950647517753,-1.17353317806638,NA
68000,0.648442349765021,0.526069196754009,-0.44065085101218,NA
68100,0.60983327856606,-0.325138147194583,-1.09938460400174,NA
68200,1.40009697665527,0.321234606271567,-0.103960526106105,NA
68300,-0.472889795380276,1.08897996913417,0.218977715950933,NA
68400,0.65654133878384,2.68195087367683,-0.373129483117847,NA
68500,0.65654133878384,1.7595671950494,0.401554718359508,NA
68600,0.691690675621424,0.377307772959751,1.05549100138994,NA
68700,-0.0448405056168866,-0.015502398459516,1.4693734771764,NA
68800,-0.794628415123999,-0.18596843930304,0.13016293974967,NA
68900,0.27828375287936,-1.0583407175866,-0.197605984752032,NA
69000,-0.679136314067623,-0.269676897930953,0.889423141072691,NA
69100,-0.467421244695372,0.36130167667335,0.515616474688832,NA
69200,0.272615036319898,-0.948739854719575,-0.0231005328557837,NA
69300,-0.0609686366188677,0.203138098792631,NA,NA
69400,0.272615036319898,-0.0884345746933173,NA,NA
69500,0.294636929601359,-0.929901682595053,NA,NA
69600,-0.472889795380276,-0.357886436684289,NA,NA
69700,-1.06327281127162,-0.929901682595053,-0.869405961943724,NA
69800,1.02426966321014,-0.580037591851179,-1.12884517627217,NA
69900,0.623418850004854,-0.418052692166054,-0.659344938966913,NA
70000,0.322621925570974,-0.454153633656439,-0.430848897427643,NA
70100,-1.01305572728049,-1.37653731228387,-1.0538956029496,NA
70200,-0.396369594211331,-1.38169063916901,-0.153190849514397,NA
70300,1.40009697665527,0.526069196754009,0.11352747875588,NA
70400,2.87740584092226,1.03616412151776,0.128739762351965,NA
70500,0.945234236158523,0.555322262784107,0.484321430412279,NA
70600,-0.872426811722727,-1.59870969504557,-0.459357713291212,NA
70700,1.28063519375099,2.14015100074575,-0.129052469648401,NA
70800,-0.479039590570348,-0.702938346140644,-0.968465635997896,NA
70900,-0.384317940835132,-0.747021825767946,-0.282474232480051,NA
71000,-0.0609686366188677,-0.149046065198845,0.383781056838242,NA
71100,0.973591800037851,2.7276954539471,0.0502656899087622,NA
71200,-0.479039590570348,-0.0884345746933173,1.12444827147465,NA
71300,-2.73400347124109,1.75507673964866,-0.778168122098245,NA
71400,-0.941060669990924,1.22264055462917,-0.252321873304703,NA
71500,0.65654133878384,-0.638630369381925,-0.826864001263338,NA
71600,-0.0448405056168866,-0.747021825767946,-0.640657032796116,NA
71700,1.32438016520957,1.7595671950494,-0.195170660023847,NA
71800,-1.01305572728049,0.0992765735200198,0.508533666070426,NA
71900,-0.731770551803795,-0.254701314396288,-1.33969592126575,NA
72000,-1.24638822715462,-0.0490973787662068,-0.0382177891279017,NA
72100,-0.854866904015471,-1.19454136329851,-0.369448040052018,NA
72200,0.945234236158523,1.4357826727628,-0.16576763900947,NA
72300,-0.479039590570348,0.321234606271567,-0.301434501091659,NA
72400,1.01916857113468,0.281906094926949,1.07873931666983,NA
72500,-0.296072661028812,-0.201650395539172,2.10850409131236,NA
72600,-0.0957737907378582,1.03616412151776,NA,NA
72700,0.989570575657398,-0.327609704737957,NA,NA
72800,0.346026827107957,-0.715172269579738,-0.463987433575298,NA
72900,-0.679136314067623,-0.269676897930953,0.676075081868469,NA
73000,0.634114364819605,0.350257315194699,0.829464257591381,NA
73100,-0.0448405056168866,0.167377458367591,0.0316002793197611,NA
73200,-0.0112974876418913,-0.0852001622054664,0.192573116872757,NA
73300,1.03389068083996,0.0842116317602409,-0.319037549109448,NA
73400,-0.0957737907378582,-0.948725422142262,-1.02340662751323,NA
73500,0.945234236158523,0.0270460167968931,-0.412676554513051,NA
73600,-0.854866904015471,-0.989706772816063,-0.354628410609816,NA
73700,-0.0112974876418913,0.209962614955312,-0.527346590187282,NA
73800,-0.0448405056168866,-1.11278153942216,-0.148520096926944,NA
73900,0.275873663219656,-0.154769604678255,-0.357500764060946,NA
74000,-0.103212277125225,-0.0884345746933173,1.80838075374274,NA
74100,0.0242549528332368,-1.10273483442152,0.121959356394657,NA
