23601,23603,236,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,23601,23603,112,0.841513573730643,100,
23602,23603,236,2,1,0.5,0.5,1,2008,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,23602,23603,111.5,-0.30481034385023,100,
23901,23902,238,2,1,0.25,0.25,1,2010,2006,,,0.375,0.25,0.25,0.25,0.25,0.25,2,2,23901,23902,77,0.476587904946359,81,-2.11804173460251
23901,23903,238,2,1,0.25,0.25,1,2010,2010,,,0.25,0.25,0.25,0.25,0.25,0.25,2,2,23901,23903,77,0.476587904946359,115,-0.103732944259383
23902,23903,238,2,1,0.25,0.25,1,2006,2010,,,0.25,0.25,0.25,0.25,0.25,0.25,2,2,23902,23903,81,-2.11804173460251,115,-0.103732944259383
24001,24002,238,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,24001,24002,109,-1.68929024563774,110,-1.49330876883192
24401,24402,244,2,1,0.5,0.5,1,2006,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,24401,24402,131,-1.66495479664488,117.5,0.515390182481005
24401,24403,244,2,1,0.25,0.25,1,2006,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,24401,24403,131,-1.66495479664488,116,-0.932024633422066
24402,24403,244,2,1,0.25,0.25,1,2008,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,24402,24403,117.5,0.515390182481005,116,-0.932024633422066
24501,24502,245,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,24501,24502,108,-0.209997252022065,115,
24501,24503,245,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,24501,24503,108,-0.209997252022065,123.5,
24502,24503,245,2,1,0.5,0.5,1,2008,2008,0.5,0.5,0.5,0.5,,0.5,,,2,2,24502,24503,115,,123.5,
24901,24902,247,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.375,0.5,0.5,0.5,0.5,0.5,2,2,24901,24902,95.5,1.50446718674319,95,-0.180044319646401
24901,24903,247,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,24901,24903,95.5,1.50446718674319,110,0.440733224407179
24901,24904,247,2,1,0.25,0.25,1,2010,2008,,0.25,,0.25,0.25,0.25,0.25,,2,2,24901,24904,95.5,1.50446718674319,98,
24902,24903,247,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.25,2,2,24902,24903,95,-0.180044319646401,110,0.440733224407179
24902,24904,247,2,1,0.25,0.25,1,2010,2008,,0.25,,0.25,0.25,0.25,0.25,,2,2,24902,24904,95,-0.180044319646401,98,
24903,24904,247,2,1,0.5,0.5,1,2010,2008,0.5,0.5,,0.5,0.5,0.5,0.5,,2,2,24903,24904,110,0.440733224407179,98,
25001,25002,250,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,25001,25002,100,-0.719525208115589,105,-1.21185031762877
25201,25202,251,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,25201,25202,105,0.15908362877823,103.5,0.342578389371036
25401,25402,254,2,1,0.5,0.5,1,2010,2010,,0.5,0.375,0.5,0.5,0.5,0.5,0.5,2,2,25401,25402,89,0.504319552660416,107.5,2.11816846642826
25401,25403,254,2,1,0.25,0.25,1,2010,2008,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,25401,25403,89,0.504319552660416,121.5,0.576619436937051
25401,25404,254,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,25401,25404,89,0.504319552660416,121.5,0.440733224407179
25401,25405,254,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,25401,25405,89,0.504319552660416,113,
25402,25403,254,2,1,0.25,0.25,1,2010,2008,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.25,2,2,25402,25403,107.5,2.11816846642826,121.5,0.576619436937051
25402,25404,254,2,1,0.25,0.25,1,2010,2010,,0.25,0.375,0.25,0.25,0.25,0.25,0.25,2,2,25402,25404,107.5,2.11816846642826,121.5,0.440733224407179
25402,25405,254,2,1,0.25,0.25,1,2010,2010,,0.25,0.375,0.25,0.25,0.25,0.25,0.25,2,2,25402,25405,107.5,2.11816846642826,113,
25403,25404,254,2,1,0.25,0.25,1,2008,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,25403,25404,121.5,0.576619436937051,121.5,0.440733224407179
25403,25405,254,2,1,0.25,0.25,1,2008,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,25403,25405,121.5,0.576619436937051,113,
25404,25405,254,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,25404,25405,121.5,0.440733224407179,113,
25501,25502,254,2,1,0.5,0.5,1,2002,2010,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,2,2,25501,25502,117,-0.223470631413025,122.5,0.476587904946359
25501,25503,254,2,1,0.5,0.5,1,2002,2010,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,2,2,25501,25503,117,-0.223470631413025,112,0.804904017242739
25501,25504,254,2,1,0.5,0.5,1,2002,2010,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,2,2,25501,25504,117,-0.223470631413025,125,0.485083370596015
25501,25505,254,2,1,0.5,0.5,1,2002,2008,0.5,0.5,0.5,0.5,,0.5,,,2,2,25501,25505,117,-0.223470631413025,128,
25502,25503,254,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,25502,25503,122.5,0.476587904946359,112,0.804904017242739
25502,25504,254,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,25502,25504,122.5,0.476587904946359,125,0.485083370596015
25502,25505,254,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,25502,25505,122.5,0.476587904946359,128,
25503,25504,254,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,25503,25504,112,0.804904017242739,125,0.485083370596015
25503,25505,254,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,25503,25505,112,0.804904017242739,128,
25504,25505,254,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,25504,25505,125,0.485083370596015,128,
25601,25602,256,2,1,0.25,0.25,1,2010,2008,,0.25,0.375,0.25,0.25,0.25,0.25,,2,2,25601,25602,102.5,0.476587904946359,106.5,
25801,25802,258,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,25801,25802,104,1.2535066840321,102,0.888698998947474
25801,25803,258,2,1,0.5,0.5,1,2010,2006,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,25801,25803,104,1.2535066840321,105,-1.46036277719514
25802,25803,258,2,1,0.5,0.5,1,2010,2006,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,25802,25803,102,0.888698998947474,105,-1.46036277719514
26201,26202,262,2,1,0.5,0.5,1,2010,1998,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,26201,26202,116,0.148271792649979,109,
26501,26502,265,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,26501,26502,113,1.84415378497192,111,0.839360371600536
26501,26503,265,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,26501,26503,113,1.84415378497192,113,1.06368173539097
26501,26504,265,2,1,0.5,0.5,1,2010,2006,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,26501,26504,113,1.84415378497192,115,
26502,26503,265,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,26502,26503,111,0.839360371600536,113,1.06368173539097
26502,26504,265,2,1,0.5,0.5,1,2010,2006,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,26502,26504,111,0.839360371600536,115,
26503,26504,265,2,1,0.5,0.5,1,2010,2006,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,26503,26504,113,1.06368173539097,115,
27201,27202,272,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,27201,27202,113.5,0.573494841913946,118,0.89674985442133
27201,27203,272,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,27201,27203,113.5,0.573494841913946,111,-0.159373996370738
27201,27204,272,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,27201,27204,113.5,0.573494841913946,114,
27202,27203,272,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,27202,27203,118,0.89674985442133,111,-0.159373996370738
27202,27204,272,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,27202,27204,118,0.89674985442133,114,
27203,27204,272,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,27203,27204,111,-0.159373996370738,114,
27501,27502,274,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,27501,27502,116.5,0.485083370596015,118.5,-0.493689542068506
27801,27802,278,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,27801,27802,111,0.148271792649979,110,0.839360371600536
27801,27803,278,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,27801,27803,111,0.148271792649979,103.5,
27801,27804,278,2,1,0.25,0.25,1,2010,2004,0.25,0.25,,0.25,0.25,0.25,0.25,,2,2,27801,27804,111,0.148271792649979,,
27802,27803,278,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,27802,27803,110,0.839360371600536,103.5,
27802,27804,278,2,1,0.5,0.5,1,2010,2004,0.5,0.5,,0.5,0.5,0.5,0.5,,2,2,27802,27804,110,0.839360371600536,,
27803,27804,278,2,1,0.5,0.5,1,2010,2004,0.5,0.5,,0.5,0.5,0.5,0.5,,2,2,27803,27804,103.5,,,
28201,28202,281,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,28201,28202,118.5,-0.223470631413025,111,
28501,28502,283,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,28501,28502,93.5,-1.30014711156026,96.5,-0.205724056306393
28501,28503,283,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,28501,28503,93.5,-1.30014711156026,90,-1.49597571550513
28502,28503,283,2,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,28502,28503,96.5,-0.205724056306393,90,-1.49597571550513
28701,28702,287,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,28701,28702,95,0.804904017242739,93,2.60181941056963
28801,28802,287,2,1,0.25,0.25,1,2008,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,28801,28802,101.5,0.504319552660416,103,1.22000486692871
28801,28803,287,2,1,0.25,0.25,1,2008,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,28801,28803,101.5,0.504319552660416,87,-0.889773376041261
28801,28804,287,2,1,0.25,0.25,1,2008,2008,,0.25,0.25,0.25,0.25,0.25,0.25,,2,2,28801,28804,101.5,0.504319552660416,109,
28801,28805,287,2,1,0.25,0.25,1,2008,2008,,0.25,0.25,0.25,0.25,0.25,0.25,,2,2,28801,28805,101.5,0.504319552660416,95,
28801,28806,287,2,1,0.25,0.25,1,2008,2008,,0.25,0.25,0.25,0.25,0.25,0.25,,2,2,28801,28806,101.5,0.504319552660416,95.5,
28802,28803,287,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,28802,28803,103,1.22000486692871,87,-0.889773376041261
28802,28804,287,2,1,0.25,0.25,1,2010,2008,0.25,0.25,0.25,0.25,0.25,0.25,0.25,,2,2,28802,28804,103,1.22000486692871,109,
28802,28805,287,2,1,0.25,0.25,1,2010,2008,0.25,0.25,0.25,0.25,0.25,0.25,0.25,,2,2,28802,28805,103,1.22000486692871,95,
28802,28806,287,2,1,0.25,0.25,1,2010,2008,0.25,0.25,0.25,0.25,0.25,0.25,0.25,,2,2,28802,28806,103,1.22000486692871,95.5,
28803,28804,287,2,1,0.25,0.25,1,2010,2008,0.25,0.25,0.25,0.25,0.25,0.25,0.25,,2,2,28803,28804,87,-0.889773376041261,109,
28803,28805,287,2,1,0.25,0.25,1,2010,2008,0.25,0.25,0.25,0.25,0.25,0.25,0.25,,2,2,28803,28805,87,-0.889773376041261,95,
28803,28806,287,2,1,0.25,0.25,1,2010,2008,0.25,0.25,0.25,0.25,0.25,0.25,0.25,,2,2,28803,28806,87,-0.889773376041261,95.5,
28804,28805,287,2,1,0.5,0.5,1,2008,2008,,0.5,0.375,,,,,,2,2,28804,28805,109,,95,
28804,28806,287,2,1,0.5,0.5,1,2008,2008,,0.5,0.375,,,,,,2,2,28804,28806,109,,95.5,
28805,28806,287,2,1,0.5,0.5,1,2008,2008,0.5,0.5,0.5,,,0.5,,,2,2,28805,28806,95,,95.5,
28901,28902,287,2,1,0.25,0.25,1,2008,2010,,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,28901,28902,110,1.50446718674319,97,0.888698998947474
29001,29002,290,2,1,0.25,0.25,1,2006,2008,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,29001,29002,100,-0.939376381136813,101,-0.0730151831008213
29201,29202,292,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,29201,29202,123,1.48401518738983,120.5,1.58921942375334
29301,29302,292,2,1,0.5,0.5,1,2010,2006,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,29301,29302,100.5,-1.30014711156026,104,0.576619436937051
29401,29402,294,2,1,0.5,0.5,1,2010,1988,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,29401,29402,,1.17108464204893,,
29401,29403,294,2,1,0.5,0.5,1,2010,,,0.5,,0.5,0.5,0.5,0.5,,2,2,29401,29403,,1.17108464204893,,
29402,29403,294,2,1,0.5,0.5,1,1988,,0.5,0.5,,0.5,,0.5,,,2,2,29402,29403,,,,
29701,29702,297,2,1,0.25,0.25,1,2008,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,29701,29702,109,-1.68929024563774,109.5,0.55053829244556
29801,29802,298,2,1,0.5,0.5,1,2010,2000,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,29801,29802,116,-1.0760143803701,,
30501,30502,305,2,1,0.375,0.375,1,,,,,0.375,,,,,,2,2,30501,30502,,,,
31201,31202,312,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,31201,31202,89,0.573494841913946,104,-0.1624455367281
31401,31402,314,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,31401,31402,109,0.837702097354673,100,0.15908362877823
31401,31403,314,2,1,0.5,0.5,1,2010,1998,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,31401,31403,109,0.837702097354673,108,
31401,31404,314,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,31401,31404,109,0.837702097354673,105,-0.205724056306393
31401,31405,314,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,31401,31405,109,0.837702097354673,104.5,0.149168598257737
31402,31403,314,2,1,0.5,0.5,1,2010,1998,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,31402,31403,100,0.15908362877823,108,
31402,31404,314,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,31402,31404,100,0.15908362877823,105,-0.205724056306393
31402,31405,314,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,31402,31405,100,0.15908362877823,104.5,0.149168598257737
31403,31404,314,2,1,0.5,0.5,1,1998,2010,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,2,2,31403,31404,108,,105,-0.205724056306393
31403,31405,314,2,1,0.5,0.5,1,1998,2010,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,2,2,31403,31405,108,,104.5,0.149168598257737
31404,31405,314,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,31404,31405,105,-0.205724056306393,104.5,0.149168598257737
32101,32102,321,2,1,0.5,0.5,1,2006,2006,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,32101,32102,118,-0.493689542068506,125,
32101,32103,321,2,1,0.5,0.5,1,2006,2006,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,32101,32103,118,-0.493689542068506,121.5,
32102,32103,321,2,1,0.5,0.5,1,2006,2006,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,32102,32103,125,,121.5,
32201,32202,321,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,32201,32202,98,-0.473844341084092,106.5,0.855613767703255
32201,32203,321,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,32201,32203,98,-0.473844341084092,93,1.54791437360958
32202,32203,321,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,32202,32203,106.5,0.855613767703255,93,1.54791437360958
33301,33302,333,2,1,0.25,0.25,1,2010,2010,,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,33301,33302,97,0.804904017242739,99,1.84082992796204
33801,33802,338,2,1,0.5,0.5,1,2010,2000,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,33801,33802,86,-0.508360431942781,102,
34001,34002,338,2,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,34001,34002,65,-0.488051833122852,94,0.476587904946359
34001,34003,338,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,34001,34003,65,-0.488051833122852,99,0.829678056200991
34002,34003,338,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,34002,34003,94,0.476587904946359,99,0.829678056200991
34401,34402,344,2,1,0.5,0.5,1,2008,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,34401,34402,135,0.239086107998289,123,-0.577747632417546
34701,34702,347,2,1,0.5,0.5,1,2004,2002,0.5,0.5,0.5,,,0.5,,,2,2,34701,34702,112,,113,
35401,35402,353,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,35401,35402,120,-1.14540750662708,110,
36501,36502,364,2,1,0.5,0.5,1,,,0.5,0.5,0.5,,,0.5,,,2,2,36501,36502,,,,
36501,36503,364,2,1,0.5,0.5,1,,,0.5,0.5,0.5,,,0.5,,,2,2,36501,36503,,,,
36501,36504,364,2,1,0.5,0.5,1,,,0.5,0.5,0.5,,,0.5,,,2,2,36501,36504,,,,
36501,36505,364,2,1,0.5,0.5,1,,,0.5,0.5,0.5,,,0.5,,,2,2,36501,36505,,,,
36502,36503,364,2,1,0.5,0.5,1,,,0.5,0.5,0.5,,,0.5,,,2,2,36502,36503,,,,
36502,36504,364,2,1,0.5,0.5,1,,,0.5,0.5,0.5,,,0.5,,,2,2,36502,36504,,,,
36502,36505,364,2,1,0.5,0.5,1,,,0.5,0.5,0.5,,,0.5,,,2,2,36502,36505,,,,
36503,36504,364,2,1,0.5,0.5,1,,,0.5,0.5,0.5,,,0.5,,,2,2,36503,36504,,,,
36503,36505,364,2,1,0.5,0.5,1,,,0.5,0.5,0.5,,,0.5,,,2,2,36503,36505,,,,
36504,36505,364,2,1,1,1,2,,,1,1,1,,,1,,,2,2,36504,36505,,,,
36901,36902,369,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,36901,36902,128.5,0.485083370596015,121,
37101,37102,371,2,1,0.5,0.5,1,1996,1996,0.5,0.5,0.5,,,0.5,,,2,2,37101,37102,95.5,,114,
37101,37103,371,2,1,0.5,0.5,1,1996,1996,0.5,0.5,0.5,,,0.5,,,2,2,37101,37103,95.5,,,
37102,37103,371,2,1,0.5,0.5,1,1996,1996,0.5,0.5,0.5,,,0.5,,,2,2,37102,37103,114,,,
37301,37302,373,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,37301,37302,100,-0.829210626116616,97,-0.939376381136813
37401,37402,373,2,1,0.5,0.5,1,2008,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,37401,37402,99,0.829678056200991,99,-0.508360431942781
37401,37403,373,2,1,0.5,0.5,1,2008,2006,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,37401,37403,99,0.829678056200991,98,1.82803200984169
37402,37403,373,2,1,0.5,0.5,1,2010,2006,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,37402,37403,99,-0.508360431942781,98,1.82803200984169
37901,37902,377,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,37901,37902,78,-0.935339426475638,93,0.504319552660416
37901,37903,377,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,37901,37903,78,-0.935339426475638,79,1.13322012953912
37902,37903,377,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,37902,37903,93,0.504319552660416,79,1.13322012953912
38201,38202,382,2,1,0.25,0.25,1,2010,2010,,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,38201,38202,99,-1.63507764194749,98.5,-0.508360431942781
38501,38502,385,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,38501,38502,75,-1.68929024563774,65,-0.211825407861352
38501,38503,385,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,38501,38503,75,-1.68929024563774,65,
38502,38503,385,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,38502,38503,65,-0.211825407861352,65,
38801,38802,388,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.375,0.5,0.5,0.5,0.5,,2,2,38801,38802,100,-0.939376381136813,83.5,-1.63943450027832
38801,38803,388,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.375,0.5,0.5,0.5,0.5,,2,2,38801,38803,100,-0.939376381136813,107,
38802,38803,388,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.375,0.5,,0.5,,,2,2,38802,38803,83.5,-1.63943450027832,107,
38901,38902,389,2,1,0.5,0.5,1,2004,1998,0.5,0.5,0.5,,,0.5,,,2,2,38901,38902,,-0.211825407861352,,
39001,39002,390,2,1,0.25,0.25,1,2008,2010,,,0.375,0.25,0.25,0.25,0.25,0.25,2,2,39001,39002,91.5,0.183834616323276,112,1.21142682622479
39001,39003,390,2,1,0.25,0.25,1,2008,2010,,,0.375,0.25,0.25,0.25,0.25,0.375,2,2,39001,39003,91.5,0.183834616323276,,-0.577747632417546
39001,39004,390,2,1,0.25,0.25,1,2008,2004,,,0.375,0.25,0.25,0.25,0.25,,2,2,39001,39004,91.5,0.183834616323276,80,
39002,39003,390,2,1,0.375,0.375,1,2010,2010,,,0.375,0.375,0.375,0.375,0.375,0.375,2,2,39002,39003,112,1.21142682622479,,-0.577747632417546
39002,39004,390,2,1,0.25,0.25,1,2010,2004,,,0.375,0.25,0.25,0.25,0.25,,2,2,39002,39004,112,1.21142682622479,80,
39003,39004,390,2,1,0.375,0.375,1,2010,2004,,,0.375,0.375,0.375,0.375,0.375,,2,2,39003,39004,,-0.577747632417546,80,
39101,39102,390,2,1,0.25,0.25,1,2010,2010,,0.5,0.5,0.25,0.25,0.25,0.25,0.25,2,2,39101,39102,87,0.804904017242739,103,-0.205724056306393
39101,39103,390,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,39101,39103,87,0.804904017242739,99,-0.209997252022065
39102,39103,390,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,39102,39103,103,-0.205724056306393,99,-0.209997252022065
39501,39502,395,2,1,0.5,0.5,1,2010,2010,,,0.375,0.5,0.5,0.5,0.5,0.5,2,2,39501,39502,100,-1.49330876883192,92.5,-0.508360431942781
39701,39702,397,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,39701,39702,93,-0.205724056306393,97.5,-1.04278022062297
39701,39703,397,2,1,0.25,0.25,1,2010,2010,,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,39701,39703,93,-0.205724056306393,91,0.239086107998289
39701,39704,397,2,1,0.25,0.25,1,2010,2008,,0.25,0.25,0.25,0.25,0.25,0.25,,2,2,39701,39704,93,-0.205724056306393,78,
39702,39703,397,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,39702,39703,97.5,-1.04278022062297,91,0.239086107998289
39702,39704,397,2,1,0.25,0.25,1,2010,2008,,0.25,0.375,0.25,0.25,0.25,0.25,,2,2,39702,39704,97.5,-1.04278022062297,78,
39703,39704,397,2,1,0.25,0.25,1,2010,2008,,0.25,0.375,0.25,0.25,0.25,0.25,,2,2,39703,39704,91,0.239086107998289,78,
40101,40102,401,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.25,0.25,0.5,0.25,0.25,2,2,40101,40102,92,-1.44858053669552,88,-0.871595588657143
40201,40202,401,2,1,0.5,0.5,1,2006,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,40201,40202,89,-0.103732944259383,95.5,-0.205724056306393
40201,40203,401,2,1,0.5,0.5,1,2006,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,40201,40203,89,-0.103732944259383,72,0.342578389371036
40202,40203,401,2,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,40202,40203,95.5,-0.205724056306393,72,0.342578389371036
