905200,905300,9052,0.25,0.25,,0.402487170295999,,-0.812547961810205
905500,905600,9055,0.5,0.5,,-2.24066378952485,,-0.531631675725619
905600,905700,9055,0.5,0.5,,-0.531631675725619,,-0.721013978205426
905500,905700,9055,0.5,0.5,,-2.24066378952485,,-0.721013978205426
905800,905900,9058,,0.375,,0.402487170295999,,-0.681188772852539
906300,906400,9063,0.5,0.5,,0.667178000564948,,-0.655040945683979
906700,906800,9067,0.5,0.5,,1.05720995934465,,1.62848596409686
906800,906900,9067,0.5,0.5,,1.62848596409686,,1.36158878068457
906700,906900,9067,0.5,0.5,,1.05720995934465,,1.36158878068457
907000,907100,9070,0.5,0.5,,-0.0606946270186281,,1.02523306764375
907600,907700,9076,0.5,0.5,,-1.56304621286705,,0.660381372696829
907700,907800,9076,0.5,0.5,,0.660381372696829,,-0.0193673533913682
907600,907800,9076,0.5,0.5,,-1.56304621286705,,-0.0193673533913682
908300,908400,9083,,,,-0.306633681377065,,-0.312590764678253
908500,908600,9085,,0,,,,-1.51899608094661
908900,909000,9089,0.5,0.5,,,,0.402487170295999
909100,909200,9091,0.5,0.5,,0.0157046699809,,0.639069496170361
909400,909500,9094,0.5,0.5,,-1.77919954910592,,-0.812547961810205
909400,909600,9094,0.5,0.5,,-1.77919954910592,,-0.918447331229712
909500,909600,9094,0.5,0.5,,-0.812547961810205,,-0.918447331229712
909500,909700,9094,0.5,0.5,,-0.812547961810205,,-0.532041964123892
909400,909700,9094,0.5,0.5,,-1.77919954910592,,-0.532041964123892
909600,909700,9094,0.5,0.5,,-0.918447331229712,,-0.532041964123892
909900,910000,9099,,0.375,,0.991752640265219,,-0.0606946270186281
910400,910500,9104,,,,-1.90400659379295,,0.7203970502735
911000,911100,9110,0.5,0.5,,2.26521928792851,,-1.15437757307336
911500,911600,9115,0.5,0.5,,1.10832332436954,,-0.220258727051746
912000,912100,9120,,,,-0.362574871629093,,0.0436966874417389
912400,912500,9124,,,,-0.752805123632105,,-0.84515171772324
912900,913000,9129,,,,1.37716956266347,,1.31011930218104
913100,913200,9131,,,,-1.27364873545096,,-0.615249359179675
913200,913300,9131,,,,-0.615249359179675,,
913100,913300,9131,,,,-1.27364873545096,,
913600,913700,9136,,,,,,-0.60008066931389
913700,913800,9136,,,,-0.60008066931389,,-0.789157345095425
913600,913800,9136,,,,,,-0.789157345095425
914000,914100,9140,,,,1.03211575737386,,0.029859416327474
914000,914200,9140,,,,1.03211575737386,,-0.114590632907477
914100,914200,9140,,,,0.029859416327474,,-0.114590632907477
914600,914700,9146,,0,,0.958823356741604,,-0.628972032735029
915200,915300,9152,,,,,,0.679209933233394
915600,915700,9156,0.5,0.5,,-0.459323902242004,,0.639069496170361
915800,915900,9158,,,,0.667047683084082,,0.275772911889888
916000,916100,9160,,,,-0.142063264680562,,0.660381372696829
916000,916200,9160,,,,-0.142063264680562,,1.03211575737386
916100,916200,9160,,,,0.660381372696829,,1.03211575737386
916000,916300,9160,,,,-0.142063264680562,,0.991752640265219
916200,916300,9160,,,,1.03211575737386,,0.991752640265219
916100,916300,9160,,,,0.660381372696829,,0.991752640265219
916000,916400,9160,,,,-0.142063264680562,,-1.68239148870116
916100,916400,9160,,,,0.660381372696829,,-1.68239148870116
916300,916400,9160,,,,0.991752640265219,,-1.68239148870116
916200,916400,9160,,,,1.03211575737386,,-1.68239148870116
916000,916500,9160,,0,,-0.142063264680562,,0.200668667161973
916400,916500,9160,,0,,-1.68239148870116,,0.200668667161973
916300,916500,9160,,0,,0.991752640265219,,0.200668667161973
916100,916500,9160,,0,,0.660381372696829,,0.200668667161973
916200,916500,9160,,0,,1.03211575737386,,0.200668667161973
916700,916800,9167,,,,0.372309597333201,,0.323355857737168
916800,916900,9167,,,,0.323355857737168,,0.323840164846357
916700,916900,9167,,,,0.372309597333201,,0.323840164846357
917000,917100,9170,,0,,0.667047683084082,,0.312182219515684
917200,917300,9172,,,,-0.087523672390585,,-0.0606946270186281
917500,917600,9175,,,,-0.951310384092994,,-1.15826147132259
917700,917800,9177,,0,,-2.191913978893,,-1.81779246677989
918000,918100,9180,0.5,0.5,,-0.495196634855255,,-1.15437757307336
918100,918200,9180,0.5,0.5,,-1.15437757307336,,-0.0428135615335787
918000,918200,9180,0.5,0.5,,-0.495196634855255,,-0.0428135615335787
918400,918500,9184,,0,,0.982719724054794,,0.349331056583551
918800,918900,9188,0.25,0.25,,0.247124216894398,,0.0366526545177535
919100,919200,9191,,0.375,,0.702642734063153,,0.275772911889888
919100,919300,9191,,0.375,,0.702642734063153,,1.67074418934255
919200,919300,9191,0.5,0.5,,0.275772911889888,,1.67074418934255
919500,919600,9195,0.5,0.5,,1.02217378161421,,-0.615249359179675
919700,919800,9197,0.5,0.5,,0.667047683084082,,-0.799449128183351
919800,919900,9197,0.5,0.5,,-0.799449128183351,,0.714759778338927
919700,919900,9197,0.5,0.5,,0.667047683084082,,0.714759778338927
919700,920000,9197,0.5,0.5,,0.667047683084082,,-3
919800,920000,9197,0.5,0.5,,-0.799449128183351,,-3
919900,920000,9197,0.5,0.5,,0.714759778338927,,-3
920400,920500,9204,0.25,0.25,,2.02053482730598,,-0.450820256671058
920400,920600,9204,0.25,0.25,,2.02053482730598,,0.987384712900269
920500,920600,9204,0.25,0.25,,-0.450820256671058,,0.987384712900269
920900,921000,9209,,,,0.673385978349397,,0.407287296674152
921000,921100,9209,,,,0.407287296674152,,0.49462114716681
920900,921100,9209,,,,0.673385978349397,,0.49462114716681
921100,921200,9209,,,,0.49462114716681,,0.535669741134968
920900,921200,9209,,,,0.673385978349397,,0.535669741134968
921000,921200,9209,,,,0.407287296674152,,0.535669741134968
921500,921600,9215,0.5,0.5,,-0.285776335868968,,-1.15826147132259
921700,921800,9217,,,,-2.09759073212063,,-1.26909373286221
922100,922200,9221,0.5,0.5,,-0.85870163275447,,
922100,922300,9221,0.5,0.5,,-0.85870163275447,,0.029859416327474
922200,922300,9221,0.5,0.5,,,,0.029859416327474
922400,922500,9224,0.5,0.5,,-1.59598708680892,,-0.789157345095425
922600,922700,9226,,,,-1.87354731697718,,-1.98094705079761
922700,922800,9226,,,,-1.98094705079761,,-1.177413425232
922600,922800,9226,,,,-1.87354731697718,,-1.177413425232
923200,923300,9232,0.5,0.5,,-1.04898990810454,,-0.814116840951531
923200,923400,9232,0.5,0.5,,-1.04898990810454,,-1.59689656604181
923300,923400,9232,0.5,0.5,,-0.814116840951531,,-1.59689656604181
923500,923600,9235,,,,0.0436966874417389,,-0.814116840951531
923800,923900,9238,,,,-0.85870163275447,,-0.0428135615335787
923800,924000,9238,,,,-0.85870163275447,,0.275772911889888
923900,924000,9238,,,,-0.0428135615335787,,0.275772911889888
924000,924100,9238,,,,0.275772911889888,,0.49462114716681
923900,924100,9238,,,,-0.0428135615335787,,0.49462114716681
923800,924100,9238,,,,-0.85870163275447,,0.49462114716681
924500,924600,9245,,,,-2.07861246281772,,-0.997491126689706
924900,925000,9249,,,,0.275772911889888,,-0.387236292847702
925300,925400,9253,0.5,0.5,,-0.843004624399492,,0.323355857737168
925500,925600,9255,0.5,0.5,,-0.459323902242004,,0.639069496170361
926100,926200,9261,0.5,0.5,,-1.16865347898842,,-0.450820256671058
926400,926500,9264,0.5,0.5,,-1.54814961288141,,-1.55518065506136
926500,926600,9264,0.5,0.5,,-1.55518065506136,,-1.47137122492194
926400,926600,9264,0.5,0.5,,-1.54814961288141,,-1.47137122492194
926700,926800,9267,0.5,0.5,,0.0157046699809,,-0.789157345095425
926800,926900,9267,,,,-0.789157345095425,,0.0366526545177535
926700,926900,9267,,,,0.0157046699809,,0.0366526545177535
926700,927000,9267,0.5,0.5,,0.0157046699809,,-0.220258727051746
926800,927000,9267,0.5,0.5,,-0.789157345095425,,-0.220258727051746
926900,927000,9267,,,,0.0366526545177535,,-0.220258727051746
927600,927700,9276,,0,,-0.944722382490382,,-1.33994130769543
927900,928000,9279,0.5,0.5,,2.27207312948665,,1.69106180399527
928000,928100,9279,0.25,0.25,,1.69106180399527,,0.714759778338927
927900,928100,9279,0.25,0.25,,2.27207312948665,,0.714759778338927
928200,928300,9282,0.5,0.5,,-1.27419540580109,,-2.39986936776886
928500,928600,9285,0.25,0.25,,0.991752640265219,,
928700,928800,9287,0.5,0.5,,2.66371134858557,,0.702642734063153
928900,929000,9289,0.5,0.5,,-0.705782389866818,,-1.56304621286705
928900,929100,9289,0.5,0.5,,-0.705782389866818,,1.03211575737386
929000,929100,9289,0.5,0.5,,-1.56304621286705,,1.03211575737386
929200,929300,9292,0.5,0.5,,,,
930000,930100,9300,0.25,0.25,,0.373169710752446,,-0.705782389866818
929900,930200,9299,,,,-0.142063264680562,,1.36566266473131
930400,930500,9304,0.5,0.5,,0.373169710752446,,-0.655040945683979
930600,930700,9306,0.5,0.5,,0.0436966874417389,,1.64797896499149
930600,930800,9306,0.5,0.5,,0.0436966874417389,,-0.037654501763148
930700,930800,9306,0.5,0.5,,1.64797896499149,,-0.037654501763148
930900,931000,9309,0.5,0.5,,1.64797896499149,,1.03350680387285
931200,931300,9312,0.5,0.5,,1.05720995934465,,0.0911142216221265
931900,932000,9319,,0.375,,-0.908391199048348,,-0.106099842673803
932100,932200,9321,0.5,0.5,,0.323840164846357,,-0.087523672390585
932300,932400,9323,0.5,0.5,,0.667178000564948,,2.02053482730598
932500,932600,9325,0.5,0.5,,-0.85870163275447,,-0.918447331229712
932800,932900,9328,0.5,0.5,,,,0.49462114716681
933000,933100,9330,,,,,,-0.628972032735029
933600,933700,9336,0.5,0.5,,-0.495196634855255,,0.667178000564948
933700,933800,9336,0.5,0.5,,0.667178000564948,,0.338043021338865
933600,933800,9336,0.5,0.5,,-0.495196634855255,,0.338043021338865
933600,933900,9336,0.5,0.5,,-0.495196634855255,,0.0911142216221265
933800,933900,9336,0.5,0.5,,0.338043021338865,,0.0911142216221265
933700,933900,9336,0.5,0.5,,0.667178000564948,,0.0911142216221265
933600,934000,9336,0.5,0.5,,-0.495196634855255,,0.707406342492964
933900,934000,9336,0.5,0.5,,0.0911142216221265,,0.707406342492964
933800,934000,9336,0.5,0.5,,0.338043021338865,,0.707406342492964
933700,934000,9336,0.5,0.5,,0.667178000564948,,0.707406342492964
934100,934200,9341,0.5,0.5,,1.306796395599,,1.74211032135611
934900,935000,9349,,0,,-0.409661211202433,,-0.951310384092994
935200,935300,9352,,,,-0.480929767588327,,-0.655040945683979
935400,935500,9354,0.5,0.5,,-3,,-0.0428135615335787
935900,936000,9359,0.5,0.5,,-1.51899608094661,,-0.814116840951531
936600,936700,9366,,,,-1.16577202137841,,0.355019316433575
937000,937100,9370,0.5,0.5,,1.10832332436954,,-0.0606946270186281
937500,937600,9375,0.5,0.5,,-1.55518065506136,,-1.47137122492194
938300,938400,9383,0.5,0.5,,-0.459323902242004,,-0.814116840951531
938500,938600,9385,0.5,0.5,,-0.459323902242004,,-1.87354731697718
938500,938700,9385,0.5,0.5,,-0.459323902242004,,-2.39986936776886
938600,938700,9385,0.5,0.5,,-1.87354731697718,,-2.39986936776886
938500,938800,9385,0.5,0.5,,-0.459323902242004,,-0.82879559653022
938600,938800,9385,0.5,0.5,,-1.87354731697718,,-0.82879559653022
938700,938800,9385,0.5,0.5,,-2.39986936776886,,-0.82879559653022
939400,939500,9394,,,,0.275772911889888,,1.62848596409686
939800,939900,9398,,0,,0.338043021338865,,1.36158878068457
939800,940000,9398,,0,,0.338043021338865,,
939900,940000,9398,,0,,1.36158878068457,,
940400,940500,9404,,,,-0.615249359179675,,-1.15437757307336
940500,940600,9404,,,,-1.15437757307336,,
940400,940600,9404,,,,-0.615249359179675,,
941000,941100,9410,,0.75,,-0.281714007398068,,-0.281714007398068
941800,941900,9418,0.5,0.5,,0.50688476638008,,0.660381372696829
942100,942200,9421,0.5,0.5,,0.958823356741604,,0.660381372696829
942100,942300,9421,0.5,0.5,,0.958823356741604,,0.372309597333201
942200,942300,9421,0.5,0.5,,0.660381372696829,,0.372309597333201
942400,942500,9424,0.5,0.5,,-0.306633681377065,,-0.387236292847702
942500,942600,9424,0.5,0.5,,-0.387236292847702,,-0.480929767588327
942400,942600,9424,0.5,0.5,,-0.306633681377065,,-0.480929767588327
942700,942800,9427,,,,1.36158878068457,,-0.655040945683979
942700,942900,9427,,,,1.36158878068457,,1.09145682724876
942800,942900,9427,,,,-0.655040945683979,,1.09145682724876
942900,943000,9427,,,,1.09145682724876,,-0.037654501763148
942700,943000,9427,,,,1.36158878068457,,-0.037654501763148
942800,943000,9427,,,,-0.655040945683979,,-0.037654501763148
943400,943500,9434,0.5,0.5,,-1.177413425232,,
943800,943900,9438,,,,,,
943800,944000,9438,,,,,,
943900,944000,9438,,,,,,
944100,944200,9441,0.5,0.5,,-0.409661211202433,,0.355019316433575
944100,944300,9441,0.5,0.5,,-0.409661211202433,,0.7203970502735
944200,944300,9441,0.5,0.5,,0.355019316433575,,0.7203970502735
944700,944800,9447,,0,,0.180301292739222,,-0.480929767588327
944800,944900,9447,,0,,-0.480929767588327,,-0.146282180901636
944700,944900,9447,,0,,0.180301292739222,,-0.146282180901636
944700,945000,9447,,0,,0.180301292739222,,-0.142063264680562
944800,945000,9447,,0,,-0.480929767588327,,-0.142063264680562
944900,945000,9447,,0,,-0.146282180901636,,-0.142063264680562
944800,945100,9447,,0,,-0.480929767588327,,-0.819796270496091
944700,945100,9447,,0,,0.180301292739222,,-0.819796270496091
945000,945100,9447,,0,,-0.142063264680562,,-0.819796270496091
944900,945100,9447,,0,,-0.146282180901636,,-0.819796270496091
945400,945500,9454,,0,,0.312182219515684,,-0.85870163275447
945400,945600,9454,,0,,0.312182219515684,,-0.13169163695604
945500,945600,9454,,0,,-0.85870163275447,,-0.13169163695604
945500,945700,9454,,0,,-0.85870163275447,,-0.511490915977913
945400,945700,9454,,0,,0.312182219515684,,-0.511490915977913
945600,945700,9454,,0,,-0.13169163695604,,-0.511490915977913
945500,945800,9454,,0,,-0.85870163275447,,-0.908391199048348
945600,945800,9454,,0,,-0.13169163695604,,-0.908391199048348
945700,945800,9454,,0,,-0.511490915977913,,-0.908391199048348
945400,945800,9454,,0,,0.312182219515684,,-0.908391199048348
945900,946000,9459,,0,,-0.106099842673803,,0.595318358842389
946000,946100,9459,,0,,0.595318358842389,,-0.85870163275447
945900,946100,9459,,0,,-0.106099842673803,,-0.85870163275447
946100,946200,9459,,0,,-0.85870163275447,,0.958823356741604
946000,946200,9459,,0,,0.595318358842389,,0.958823356741604
945900,946200,9459,,0,,-0.106099842673803,,0.958823356741604
946300,946400,9463,,0,,0.958823356741604,,2.04933835043925
946300,946500,9463,,0,,0.958823356741604,,-0.495196634855255
946400,946500,9463,,0,,2.04933835043925,,-0.495196634855255
946300,946600,9463,,0,,0.958823356741604,,-1.10780090468137
946500,946600,9463,,0,,-0.495196634855255,,-1.10780090468137
946400,946600,9463,,0,,2.04933835043925,,-1.10780090468137
947000,947100,9470,,,,1.30505807541276,,-1.87354731697718
947100,947200,9470,,,,-1.87354731697718,,-1.85699869287189
947000,947200,9470,,,,1.30505807541276,,-1.85699869287189
947500,947600,9475,,,,0.338043021338865,,-0.087523672390585
947500,947700,9475,,,,0.338043021338865,,0.323355857737168
947600,947700,9475,,,,-0.087523672390585,,0.323355857737168
947900,948000,9479,,,,-0.312590764678253,,-0.037654501763148
948300,948400,9483,0.5,0.5,,-1.5857116285529,,-0.628972032735029
948400,948500,9483,0.5,0.5,,-0.628972032735029,,-0.789157345095425
948300,948500,9483,0.5,0.5,,-1.5857116285529,,-0.789157345095425
948400,948600,9483,0.5,0.5,,-0.628972032735029,,-1.15437757307336
948300,948600,9483,0.5,0.5,,-1.5857116285529,,-1.15437757307336
948500,948600,9483,0.5,0.5,,-0.789157345095425,,-1.15437757307336
949200,949300,9492,,,,-1.16865347898842,,-0.84515171772324
949200,949400,9492,,,,-1.16865347898842,,0.200668667161973
949300,949400,9492,,,,-0.84515171772324,,0.200668667161973
950300,950400,9503,,0,,1.55226924985826,,1.86731559215552
950500,950600,9505,,,,-0.615249359179675,,-1.15826147132259
950900,951000,9509,,,,0.338043021338865,,-0.450820256671058
950900,951100,9509,,,,0.338043021338865,,0.660381372696829
951000,951100,9509,,,,-0.450820256671058,,0.660381372696829
951800,951900,9518,,,,0.373169710752446,,1.03350680387285
952100,952200,9521,0.25,0.25,,-0.495196634855255,,-2.17278824782916
952200,952300,9521,0.5,0.5,,-2.17278824782916,,-0.0301650773094408
952100,952300,9521,0.25,0.25,,-0.495196634855255,,-0.0301650773094408
952400,952500,9524,,0,,0.323840164846357,,0.275772911889888
952600,952700,9526,,,,1.07611021630383,,1.48781945826253
952700,952800,9526,,,,1.48781945826253,,1.964383547191
952600,952800,9526,,,,1.07611021630383,,1.964383547191
953000,953100,9530,,,,-1.16577202137841,,-1.55518065506136
953000,953200,9530,,,,-1.16577202137841,,-1.4043734546477
953100,953200,9530,,,,-1.55518065506136,,-1.4043734546477
953000,953300,9530,,,,-1.16577202137841,,-1.04898990810454
953100,953300,9530,,,,-1.55518065506136,,-1.04898990810454
953200,953300,9530,,,,-1.4043734546477,,-1.04898990810454
953400,953500,9534,0.5,0.5,,0.349331056583551,,0.64570497467913
953700,953800,9537,0.5,0.5,,-1.16865347898842,,-0.220258727051746
953800,953900,9537,0.5,0.5,,-0.220258727051746,,
953700,953900,9537,0.5,0.5,,-1.16865347898842,,
954000,954100,9540,0.5,0.5,,-1.27364873545096,,-1.33994130769543
954300,954400,9543,0.5,0.5,,-0.944722382490382,,0.231813360943174
954700,954800,9547,0.5,0.5,,-0.281714007398068,,0.49462114716681
955000,955100,9550,0.5,0.5,,0.373169710752446,,
955200,955300,9552,0.5,0.5,,0.667047683084082,,1.30505807541276
955400,955500,9554,,0,,0.667178000564948,,-0.0193673533913682
955700,955800,9557,0.5,0.5,,-1.94921662645211,,-0.789157345095425
955700,955900,9557,0.5,0.5,,-1.94921662645211,,0.372309597333201
955800,955900,9557,0.5,0.5,,-0.789157345095425,,0.372309597333201
955900,956000,9557,0.5,0.5,,0.372309597333201,,-1.59689656604181
955700,956000,9557,0.5,0.5,,-1.94921662645211,,-1.59689656604181
955800,956000,9557,0.5,0.5,,-0.789157345095425,,-1.59689656604181
956200,956300,9562,,0,,0.282309650162959,,0.679209933233394
956200,956400,9562,,0,,0.282309650162959,,1.47301049937426
956300,956400,9562,,0,,0.679209933233394,,1.47301049937426
956800,956900,9568,0.5,0.5,,1.00236608045083,,0.407287296674152
957100,957200,9571,,,,0.0157046699809,,-1.15826147132259
957800,957900,9578,0.5,0.5,,1.86731559215552,,1.39966014035038
957900,958000,9578,0.5,0.5,,1.39966014035038,,1.65972631107154
957800,958000,9578,0.5,0.5,,1.86731559215552,,1.65972631107154
959200,959300,9592,,0,,0.667178000564948,,1.02217378161421
959300,959400,9592,,0,,1.02217378161421,,1.02217378161421
959200,959400,9592,,0,,0.667178000564948,,1.02217378161421
960000,960100,9600,,,,0.338043021338865,,-0.60008066931389
960000,960200,9600,,,,0.338043021338865,,-1.21284608128602
960100,960200,9600,,,,-0.60008066931389,,-1.21284608128602
960500,960600,9605,0.5,0.5,,1.31011930218104,,1.64797896499149
960500,960700,9605,0.5,0.5,,1.31011930218104,,1.36158878068457
960600,960700,9605,0.5,0.5,,1.64797896499149,,1.36158878068457
961200,961300,9612,,,,0.788573627171648,,0.713860118969872
961300,961400,9612,,,,0.713860118969872,,1.48781945826253
961200,961400,9612,,,,0.788573627171648,,1.48781945826253
962500,962600,9625,,,,,,-0.142063264680562
962700,962800,9627,0.5,0.5,,-2.22544420008301,,-1.27419540580109
962900,963000,9629,,,,1.94973477812869,,0.991752640265219
963400,963500,9634,0.5,0.5,,1.6600204551672,,2.01242392756369
963700,963800,9637,0.5,0.5,,-1.87222014051481,,-1.6036684291118
963700,963900,9637,0.5,0.5,,-1.87222014051481,,0.355019316433575
963800,963900,9637,0.5,0.5,,-1.6036684291118,,0.355019316433575
964100,964200,9641,0.5,0.5,,1.306796395599,,0.713860118969872
964400,964500,9644,0.5,0.5,,-0.495196634855255,,-0.285776335868968
964400,964600,9644,0.5,0.5,,-0.495196634855255,,-0.843004624399492
964500,964600,9644,0.5,0.5,,-0.285776335868968,,-0.843004624399492
964900,965000,9649,,,,,,0.407287296674152
965200,965300,9652,,,,0.600348276462599,,0.275772911889888
965700,965800,9657,,,,-0.0428135615335787,,
966000,966100,9660,0.5,0.5,,-0.495196634855255,,-0.752805123632105
966500,966600,9665,0.5,0.5,,0.667178000564948,,0.667047683084082
966700,966800,9667,0.5,0.5,,-0.951310384092994,,
967300,967400,9673,,0,,0.323840164846357,,1.62848596409686
968000,968100,9680,0.5,0.5,,-1.33994130769543,,-0.951310384092994
968200,968300,9682,0.5,0.5,,-1.04898990810454,,0.833468240020937
968300,968400,9682,0.5,0.5,,0.833468240020937,,-0.814116840951531
968200,968400,9682,0.5,0.5,,-1.04898990810454,,-0.814116840951531
968200,968500,9682,0.5,0.5,,-1.04898990810454,,-0.84515171772324
968300,968500,9682,0.5,0.5,,0.833468240020937,,-0.84515171772324
968400,968500,9682,0.5,0.5,,-0.814116840951531,,-0.84515171772324
968900,969000,9689,,,,0.275772911889888,,
969400,969500,9694,,,,0.874536244042733,,0.323840164846357
969400,969600,9694,,0,,0.874536244042733,,
969500,969600,9694,,,,0.323840164846357,,
970400,970500,9704,,0,,-1.22220663065368,,
970600,970700,9706,,0,,0.180301292739222,,1.47301049937426
971400,971500,9714,,0,,1.37716956266347,,-0.397809342582842
971500,971600,9714,,0,,-0.397809342582842,,0.667178000564948
971400,971600,9714,,0,,1.37716956266347,,0.667178000564948
971500,971700,9714,,0,,-0.397809342582842,,-0.752805123632105
971400,971700,9714,,0,,1.37716956266347,,-0.752805123632105
971600,971700,9714,,0,,0.667178000564948,,-0.752805123632105
972000,972100,9720,,,,-0.628972032735029,,-0.752805123632105
972300,972400,9723,,0,,1.62739642677072,,0.323840164846357
972500,972600,9725,,,,0.0157046699809,,-0.362574871629093
973000,973100,9730,,,,0.958823356741604,,-1.177413425232
973100,973200,9730,,,,-1.177413425232,,0.323355857737168
973000,973200,9730,,,,0.958823356741604,,0.323355857737168
973400,973500,9734,,0,,0.323840164846357,,-0.819796270496091
973700,973800,9737,,0,,0.180301292739222,,0.50688476638008
973900,974000,9739,,0,,-1.12603260182421,,-0.106099842673803
974200,974300,9742,,0,,0.323840164846357,,-0.0193673533913682
974400,974500,9744,,,,-0.472865654542493,,-0.142063264680562
975700,975800,9757,0.5,0.5,,-0.087523672390585,,-0.312590764678253
976000,976100,9760,0.25,0.25,,-0.944722382490382,,0.713860118969872
976400,976500,9764,0.5,0.5,,,,-1.87222014051481
976600,976700,9766,,,,1.48781945826253,,-1.6036684291118
977200,977300,9772,,,,-0.450820256671058,,-0.532041964123892
977600,977700,9776,0.5,0.5,,-1.91832543816689,,-0.615249359179675
978300,978400,9783,0.5,0.5,,0.713860118969872,,0.304025236457991
978900,979000,9789,0.5,0.5,,-0.312590764678253,,-0.721013978205426
979500,979600,9795,,,,-0.087523672390585,,-0.721013978205426
979800,979900,9798,,,,-0.0428135615335787,,-0.814116840951531
980400,980500,9804,,0,,-0.472865654542493,,-2.43236649638764
980800,980900,9808,,0,,-1.15866277340386,,-0.106099842673803
981100,981200,9811,0.25,0.25,,-0.114590632907477,,-0.0193673533913682
981100,981300,9811,0.25,0.25,,-0.114590632907477,,0.372309597333201
981200,981300,9811,0.25,0.25,,-0.0193673533913682,,0.372309597333201
981200,981400,9811,0.25,0.25,,-0.0193673533913682,,-0.0932838128428645
981100,981400,9811,0.25,0.25,,-0.114590632907477,,-0.0932838128428645
981300,981400,9811,0.5,0.5,,0.372309597333201,,-0.0932838128428645
981500,981600,9815,0.5,0.5,,0.373169710752446,,-1.77712347042111
981600,981700,9815,0.5,0.5,,-1.77712347042111,,
981500,981700,9815,0.5,0.5,,0.373169710752446,,
982000,982100,9820,0.5,0.5,,0.275772911889888,,0.0911142216221265
982100,982200,9820,0.5,0.5,,0.0911142216221265,,-1.15826147132259
982000,982200,9820,0.5,0.5,,0.275772911889888,,-1.15826147132259
982300,982400,9823,0.5,0.5,,-1.04898990810454,,-0.409661211202433
982500,982600,9825,0.5,0.5,,0.355019316433575,,0.372309597333201
982600,982700,9825,0.5,0.5,,0.372309597333201,,3
982500,982700,9825,0.5,0.5,,0.355019316433575,,3
982900,983000,9829,0.5,0.5,,-1.27419540580109,,-1.21284608128602
983600,983700,9836,0.5,0.5,,-0.843004624399492,,0.304025236457991
983900,984000,9839,0.5,0.5,,-0.814116840951531,,-1.33994130769543
983900,984100,9839,0.5,0.5,,-0.814116840951531,,-1.47137122492194
984000,984100,9839,0.5,0.5,,-1.33994130769543,,-1.47137122492194
984300,984400,9843,0.5,0.5,,-0.705782389866818,,-0.814116840951531
984500,984600,9845,0.5,0.5,,0.667178000564948,,-1.39219742634227
984500,984700,9845,0.5,0.5,,0.667178000564948,,-0.532041964123892
984600,984700,9845,0.5,0.5,,-1.39219742634227,,-0.532041964123892
985300,985400,9853,0.5,0.5,,-1.23681399314553,,-2.39986936776886
985400,985500,9853,0.5,0.5,,-2.39986936776886,,-0.0606946270186281
985300,985500,9853,0.5,0.5,,-1.23681399314553,,-0.0606946270186281
985900,986000,9859,,,,-0.819796270496091,,-1.27364873545096
986600,986700,9866,,,,0.639069496170361,,-0.312590764678253
987100,987200,9871,0.5,0.5,,-0.106099842673803,,-0.087523672390585
987900,988000,9879,0.25,0.25,,1.33660601631762,,1.67043106718616
988400,988500,9884,0.5,0.5,,-1.27364873545096,,-1.22220663065368
988400,988600,9884,0.5,0.5,,-1.27364873545096,,-0.84515171772324
988500,988600,9884,0.5,0.5,,-1.22220663065368,,-0.84515171772324
989000,989100,9890,0.5,0.5,,1.48663518730265,,0.667178000564948
989600,989700,9896,0.5,0.5,,0.667178000564948,,-0.814116840951531
989700,989800,9896,0.5,0.5,,-0.814116840951531,,0.639069496170361
989600,989800,9896,0.5,0.5,,0.667178000564948,,0.639069496170361
990100,990200,9901,0.5,0.5,,-1.73540494457999,,-1.6036684291118
990500,990600,9905,0.5,0.5,,-1.6036684291118,,-0.82879559653022
990700,990800,9907,,,,-1.91832543816689,,-2.26261447573321
990700,990900,9907,,,,-1.91832543816689,,-1.87354731697718
990800,990900,9907,,,,-2.26261447573321,,-1.87354731697718
990800,991000,9907,,,,-2.26261447573321,,-1.21284608128602
990700,991000,9907,,,,-1.91832543816689,,-1.21284608128602
990900,991000,9907,,,,-1.87354731697718,,-1.21284608128602
991100,991200,9911,0.5,0.5,,-0.220258727051746,,-0.531631675725619
991500,991600,9915,,,,-1.15866277340386,,-0.997491126689706
991800,991900,9918,,,,-1.23681399314553,,-1.15437757307336
992200,992300,9922,,,,-1.10780090468137,,-1.22220663065368
992800,992900,9928,0.5,0.5,,-3,,0.355019316433575
993700,993800,9937,0.5,0.5,,1.01025520132181,,0.275772911889888
994100,994200,9941,,0,,0.600348276462599,,-0.281714007398068
994300,994400,9943,,0,,-0.0193673533913682,,
994700,994800,9947,,,,0.0157046699809,,-0.82879559653022
995000,995100,9950,0.5,0.5,,-0.281714007398068,,-0.0606946270186281
995100,995200,9950,0.5,0.5,,-0.0606946270186281,,1.03350680387285
995000,995200,9950,0.5,0.5,,-0.281714007398068,,1.03350680387285
995400,995500,9954,0.5,0.5,,-1.39219742634227,,-0.087523672390585
995400,995600,9954,0.5,0.5,,-1.39219742634227,,-0.843004624399492
995500,995600,9954,0.5,0.5,,-0.087523672390585,,-0.843004624399492
995600,995700,9954,0.5,0.5,,-0.843004624399492,,-0.975141252857377
995400,995700,9954,0.5,0.5,,-1.39219742634227,,-0.975141252857377
995500,995700,9954,0.5,0.5,,-0.087523672390585,,-0.975141252857377
